START,2014/03/25
85,74,73,74,74,73,74,75,79,80,94,97,84,84,83,84,82,83,76,75,76,104,75,74,73
86,1,1,0,1,0,1,1,4,7,9,10,17,11,10,11,16,10,4,1,1,2,1,1,1
87,9,9,10,9,10,11,13,19,19,26,27,29,31,31,28,27,25,21,17,16,13,10,9,9
88,1,1,2,1,1,1,1,8,7,13,14,14,13,16,17,14,14,3,1,3,1,1,1,1
89,0,1,1,0,1,0,2,4,6,5,5,6,5,6,5,6,6,2,1,0,1,1,0,1
90,4,4,4,3,4,4,4,5,5,6,6,6,5,7,6,5,6,5,5,6,4,4,4,4
91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,0
95,40,40,40,40,40,30,40,40,60,80,100,110,120,110,120,110,120,100,70,70,50,60,40,50
96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,2,1,2,2,2,1,2,2,2,4,4,4,4,4,4,4,2,3,2,2,2,1,2,2
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,5,5,5,4,5,5,5,4,5,5,5,6,5,6,5,6,5,5,5,5,6,5,5,5
100,3,3,4,3,3,3,4,3,4,5,6,5,6,5,6,5,4,4,3,4,3,3,3,4
101,4,4,4,2,3,3,4,8,12,20,29,33,33,33,33,35,35,25,19,14,11,10,7,4
102,4,5,5,4,5,5,2,3,4,3,5,4,5,5,5,5,5,5,6,4,5,4,5,5
103,2,1,1,2,1,2,1,2,2,3,3,4,4,4,4,5,5,5,3,2,2,2,1,1
104,8,9,8,9,7,7,7,5,5,7,10,10,11,11,12,13,12,4,5,4,5,4,5,5
105,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1
106,1,2,1,1,2,1,1,1,2,1,1,2,1,2,1,2,2,1,1,2,1,1,1,2
107,3,2,3,3,1,1,1,2,1,4,5,5,6,5,7,8,5,1,2,1,1,1,1,1
108,3,4,3,3,4,3,3,2,1,1,2,2,3,3,3,3,3,1,1,1,1,1,1,1
109,1,1,0,1,0,1,1,0,1,0,1,1,2,2,2,1,2,1,1,1,1,1,0,1
110,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
END
