START,2014/06/10
78,12,12,12,12,12,12,12,12,12,21,23,23,24,23,23,23,23,13,11,12,12,12,12,12
79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,3,3,3,3,3,4,5,6,10,10,11,17,17,16,16,17,15,6,4,5,4,3,3,3
81,67,66,67,67,67,67,68,68,70,74,76,77,78,78,78,77,76,75,72,72,71,69,70,70
82,5,4,5,4,4,5,4,5,4,5,4,5,4,4,5,4,5,4,5,4,4,5,4,5
83,88,87,88,87,88,88,88,91,94,104,110,114,115,113,111,111,108,100,95,94,94,92,93,90
84,22,22,23,22,22,25,26,29,41,56,61,69,75,71,71,68,65,39,32,29,27,26,25,22
85,138,138,141,138,138,139,144,146,144,149,153,150,149,149,149,149,148,142,139,139,140,142,138,140
86,1,1,2,1,1,0,1,6,6,15,18,17,19,17,18,18,17,6,2,2,2,1,2,1
87,9,8,9,8,9,10,12,15,19,25,28,29,33,30,30,28,27,25,19,15,12,9,9,8
88,1,1,2,1,1,1,0,5,7,9,9,11,12,11,11,12,12,1,1,1,2,1,1,1
89,0,1,0,1,1,0,2,4,5,5,6,5,6,5,6,5,6,3,0,1,0,1,0,1
90,5,4,4,4,4,4,4,5,5,5,5,6,6,6,5,6,6,5,5,5,5,4,4,4
91,11,11,10,11,11,11,11,10,11,11,11,11,10,11,11,11,11,11,10,11,11,11,10,11
92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,3,4,3,4,3,4,3,3,5,4,6,6,6,6,7,6,6,5,5,4,4,4,4,4
94,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,0
95,40,40,50,40,40,40,40,50,70,100,140,130,140,140,140,150,140,130,100,80,70,60,50,40
96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,2,2,2,2,3,2,2,2,3,2,4,4,4,4,5,6,4,2,3,3,2,2,1,2
98,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,1,1,0,0,0
99,6,5,5,5,6,5,5,6,5,5,6,6,6,6,5,6,5,6,5,5,6,5,5,5
100,3,4,4,4,3,4,4,4,4,5,8,7,8,9,8,9,8,7,6,6,4,3,3,4
101,5,4,4,3,3,3,5,8,14,27,36,34,39,37,41,41,39,38,27,20,15,11,7,3
102,5,5,5,6,5,3,3,4,4,8,12,10,8,9,9,10,9,6,5,6,7,6,6,5
103,1,2,1,2,1,2,2,1,3,3,3,4,4,4,3,4,4,3,3,2,2,1,2,2
104,6,5,6,5,5,5,8,14,27,35,36,43,36,40,56,54,53,56,43,13,13,12,11,10
105,1,2,1,1,1,1,1,1,2,3,4,4,5,6,5,7,5,5,4,2,1,2,2,2
106,1,1,1,2,1,1,2,5,11,11,9,15,6,7,23,21,19,22,11,2,2,2,3,2
107,1,2,2,2,1,2,2,2,3,10,13,14,15,17,16,16,18,18,17,6,6,4,5,4
108,1,1,2,1,1,1,3,6,12,13,13,13,14,15,15,15,15,15,14,4,4,4,4,3
109,1,1,0,1,0,1,1,0,2,5,4,5,5,5,6,6,7,5,4,4,3,3,1,1
110,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0
111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
END
