START,2014/06/19
59,6,5,6,6,5,6,6,12,23,37,42,41,38,33,30,32,39,41,30,29,26,19,13,9
60,3,3,2,3,3,2,3,10,18,28,33,32,31,27,24,24,30,32,27,23,22,16,12,7
61,3,3,3,3,3,3,3,3,5,7,10,9,6,6,6,7,9,8,3,7,3,3,1,2
62,2,2,2,2,2,1,2,3,16,20,20,21,21,23,26,27,27,27,26,26,6,2,2,2
63,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
64,0,0,0,0,0,0,0,2,12,12,11,11,12,12,15,15,15,16,15,15,3,0,0,0
65,2,1,2,2,1,2,1,1,3,8,9,9,10,10,11,11,11,11,11,10,4,1,2,2
66,250,250,260,250,250,260,270,290,320,360,390,410,410,410,410,400,400,340,290,250,250,250,240,230
67,1,2,1,2,1,2,3,4,4,3,5,4,5,5,4,4,3,4,3,3,2,2,2,1
68,1,2,1,1,1,1,2,1,2,3,2,4,4,4,4,3,3,1,2,1,2,2,1,2
69,0,0,0,1,0,1,1,0,5,5,2,5,3,3,2,2,1,1,0,0,0,1,0,0
70,0,1,0,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0
71,0,0,0,0,0,0,0,0,2,1,2,3,4,3,5,4,3,1,0,0,0,0,0,0
72,1,2,1,1,1,1,2,1,1,4,3,3,4,3,3,4,3,2,3,1,1,1,1,2
73,1,1,2,1,1,2,1,2,1,2,2,2,2,2,3,2,2,2,2,1,1,1,1,2
74,41,40,41,41,40,41,41,40,41,41,41,42,41,41,42,41,42,40,41,41,41,40,41,41
75,3,3,4,3,3,3,3,3,3,4,3,2,3,4,4,2,4,5,3,3,5,3,3,3
76,33,34,33,34,34,33,34,33,34,35,47,46,46,47,46,46,47,46,42,34,40,46,40,34
77,45,43,43,44,43,43,44,45,43,45,47,48,47,47,47,48,47,46,47,47,45,46,45,43
78,12,12,12,12,12,11,12,12,12,18,22,23,23,23,23,23,23,12,12,12,12,11,12,12
79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,3,3,3,3,3,10,12,13,16,16,17,21,22,24,22,24,23,15,4,5,5,3,3,3
81,72,71,71,71,70,71,73,74,76,77,80,82,82,84,84,84,81,79,70,46,46,46,45,45
82,5,4,5,4,5,4,5,4,5,4,4,5,4,5,4,5,4,4,5,4,5,4,5,4
83,92,91,90,90,90,91,92,97,98,108,116,119,120,119,119,117,114,107,95,68,67,65,66,64
84,26,22,24,23,23,31,36,36,51,62,68,75,78,81,79,80,77,50,34,30,31,26,26,26
85,124,124,123,124,123,124,125,131,129,134,149,150,149,148,150,150,149,143,139,127,133,139,132,123
86,1,1,0,1,1,0,1,5,11,16,17,17,17,18,17,17,17,8,1,2,2,1,1,2
87,9,8,9,9,8,10,12,17,18,26,27,29,32,30,30,28,26,25,20,15,13,9,9,9
88,1,1,2,1,1,0,1,1,10,9,11,10,9,10,10,10,9,1,1,1,1,2,1,1
89,1,1,0,1,0,1,1,5,5,6,5,6,5,5,6,5,6,3,1,1,1,0,1,0
90,4,4,4,4,4,4,4,5,5,6,5,5,6,5,5,6,5,5,5,5,5,4,4,4
91,11,10,11,10,11,10,11,10,11,10,11,11,13,12,12,12,12,13,12,11,11,10,11,10
92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,3,2,2,3,2,2,3,3,2,3,5,5,4,4,6,4,4,3,3,3,3,3,3,2
94,1,0,0,0,0,1,0,0,0,1,1,2,1,0,1,1,2,0,0,1,0,0,0,1
95,50,50,50,50,40,50,50,50,70,100,120,130,140,160,190,190,200,190,120,100,80,60,50,50
96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,10,9,3,0,0,0,0,0
97,1,2,1,2,1,2,1,2,2,3,3,4,5,6,7,6,6,6,3,2,2,2,2,1
98,0,0,0,0,0,0,0,0,0,0,2,2,1,2,2,2,2,2,2,0,0,0,0,0
99,5,5,5,6,5,5,5,5,6,5,6,6,6,5,7,8,7,6,6,5,6,5,5,5
100,7,6,6,7,6,6,7,7,7,7,7,9,9,11,18,20,20,19,10,5,4,4,3,4
101,5,3,4,3,3,3,5,7,15,21,29,31,38,42,41,41,44,42,30,23,16,9,5,5
102,6,5,5,5,5,4,3,4,5,5,9,10,10,11,16,20,19,14,9,10,8,8,8,7
103,1,2,1,2,2,1,2,1,3,4,5,5,4,5,5,4,5,3,4,2,3,2,1,2
104,7,6,7,5,6,6,8,21,27,39,43,55,42,53,64,61,51,54,38,26,29,19,20,23
105,1,1,1,2,1,1,2,1,2,4,6,6,8,7,9,10,8,7,4,2,2,2,2,1
106,1,2,1,2,1,2,3,10,12,13,11,20,8,16,29,24,16,22,10,13,15,10,10,13
107,3,2,2,2,1,2,2,3,6,12,18,18,20,20,18,19,18,17,14,6,4,4,3,4
108,2,2,1,2,2,1,2,6,9,13,13,15,14,15,16,16,16,15,12,7,7,5,6,5
109,1,0,1,0,1,0,1,1,2,5,6,5,6,7,6,6,6,5,4,4,2,3,1,1
110,0,0,0,1,0,0,1,0,0,1,0,1,1,1,2,1,2,1,0,1,0,1,0,0
111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
END
