START,2014/05/15
78,12,12,12,12,12,12,12,12,12,17,23,22,22,23,22,23,22,12,11,12,12,12,12,12
79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,3,3,3,3,4,4,6,11,9,6,7,7,7,6,11,11,12,6,4,5,3,3,3,3
81,38,38,35,31,31,31,38,39,41,40,39,40,41,40,42,42,41,40,40,39,40,39,39,38
82,4,5,4,5,4,4,5,4,4,5,4,5,4,4,5,4,4,5,4,4,5,4,4,5
83,57,57,53,54,49,50,58,59,61,61,64,64,65,67,66,68,65,62,61,60,59,58,58,57
84,26,24,25,28,22,28,27,37,39,43,52,51,56,54,59,57,57,33,30,25,23,21,24,23
85,122,123,122,124,124,125,127,134,131,133,149,149,149,149,150,149,148,138,137,135,126,129,137,132
86,1,0,1,1,0,1,0,4,8,12,17,17,18,18,18,17,17,6,3,2,1,2,2,2
87,9,9,8,9,8,10,12,16,19,25,27,28,33,30,29,27,27,25,18,17,14,12,11,9
88,1,1,1,1,2,0,0,2,6,8,9,9,10,10,11,11,11,1,2,1,1,1,2,1
89,1,0,1,0,1,1,1,4,5,6,5,6,6,6,6,6,5,4,1,1,1,1,0,1
90,4,4,4,4,4,4,4,5,5,5,6,5,5,6,5,6,5,5,5,5,5,4,4,4
91,11,11,10,11,11,11,10,11,11,11,10,11,11,11,10,11,11,10,11,11,10,11,11,11
92,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,2,2,2,2,1,3,2,3,2,2,3,4,2,4,3,3,3,3,3,2,3,2,3,2
94,0,1,0,0,0,0,1,0,0,1,0,1,1,2,1,1,1,1,0,0,0,1,0,0
95,40,40,40,40,40,40,40,50,70,80,120,130,140,150,140,150,150,140,120,90,70,60,50,50
96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,2,2,1,2,2,1,2,1,2,2,2,1,2,2,2,2,3,2,2,1,2,2,1,2
98,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,1,2,1,0,0,0,1
99,6,5,5,5,6,5,5,6,5,5,6,5,6,6,6,6,6,6,5,5,6,5,5,5
100,3,4,3,3,3,3,3,4,3,4,5,5,6,6,6,6,7,6,5,5,3,3,3,3
101,3,3,4,3,3,4,5,6,15,24,34,36,42,42,41,40,43,41,30,24,16,11,8,6
102,6,5,5,5,6,5,3,4,4,4,8,8,9,10,11,12,12,10,8,7,7,6,6,5
103,2,1,2,2,1,2,1,2,3,4,4,3,4,4,4,4,4,4,2,2,2,2,2,2
104,7,7,6,7,7,7,7,14,33,43,53,53,39,41,41,46,53,54,45,12,9,7,7,7
105,2,2,2,2,1,2,3,3,3,3,3,3,2,2,2,2,2,1,2,1,1,1,1,1
106,2,2,2,2,2,3,2,5,15,14,17,15,2,4,3,8,14,12,7,1,2,1,2,1
107,1,2,2,1,2,2,1,2,7,13,18,19,19,18,19,19,21,22,20,7,4,3,3,2
108,2,2,2,2,2,2,1,6,11,15,17,18,16,18,17,19,17,18,18,3,1,2,2,1
109,1,1,0,1,1,0,1,1,1,1,1,2,1,3,3,3,3,3,3,2,2,2,1,1
110,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0
111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
END
