START,2014/03/21
52,0,1,0,1,0,1,1,2,3,3,3,3,6,6,5,6,4,2,0,1,1,0,1,1
53,104,95,95,90,90,91,88,85,86,97,130,142,143,149,152,157,161,152,150,137,118,106,100,94
54,6,6,6,5,6,6,5,6,6,6,6,5,6,6,6,6,6,6,6,5,6,6,5,6
55,37,30,30,28,27,28,25,26,26,25,34,39,40,39,35,36,36,34,39,28,24,27,28,25
56,11,8,9,8,9,8,8,6,6,7,9,8,9,8,7,7,9,11,16,18,15,11,11,9
57,9,9,8,6,7,7,6,6,6,8,11,17,20,24,26,28,28,28,27,22,18,15,15,13
58,18,18,19,18,19,18,19,18,19,18,18,18,18,18,19,20,20,21,21,21,19,20,20,18
59,16,14,13,11,7,8,7,7,7,13,14,14,18,16,14,14,14,14,16,13,12,11,11,8
60,12,11,11,8,5,5,5,5,5,9,8,10,13,12,12,11,11,11,13,11,9,8,8,5
61,4,3,2,3,2,2,3,2,3,4,4,5,5,3,3,3,3,3,3,2,3,3,2,4
62,1,2,1,2,1,1,1,2,1,1,1,2,1,3,7,7,11,11,8,8,2,1,2,1
63,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,4,2,0,0,0,0,0,0
65,2,1,1,2,1,1,1,1,1,1,1,1,1,2,3,3,6,10,8,8,1,1,2,1
66,190,160,150,160,170,170,160,190,190,240,270,240,240,270,240,240,230,200,170,180,170,170,170,170
67,2,1,2,1,2,1,2,2,1,2,1,2,2,1,2,2,1,2,1,2,1,2,1,2
68,1,1,1,1,1,1,1,1,1,2,3,3,4,3,4,2,2,2,1,1,2,1,1,1
69,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
70,0,1,0,1,1,1,0,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1
71,0,0,0,0,0,0,0,1,1,2,2,2,3,3,3,2,2,2,0,0,0,0,0,0
72,1,2,1,1,2,1,2,1,1,2,1,2,1,1,2,1,2,1,1,2,1,2,1,1
73,1,0,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,0,1,2,1,0
74,40,40,41,40,41,40,40,41,40,41,42,41,41,42,41,42,41,41,41,41,40,41,41,41
75,12,14,13,15,14,15,15,16,17,15,15,13,17,14,16,15,15,17,14,16,16,15,17,18
76,24,17,17,17,17,17,17,17,17,22,27,17,18,26,17,17,18,17,17,17,17,17,17,17
77,17,9,10,9,10,9,10,9,10,21,30,10,11,27,9,10,9,10,9,10,9,10,9,10
78,12,12,12,12,11,12,12,12,12,19,23,23,23,23,22,23,23,13,12,12,12,12,12,12
79,13,17,16,17,21,21,23,23,23,22,20,22,22,22,22,23,25,26,24,25,25,25,26,28
80,0,0,1,0,0,0,1,0,3,4,3,2,2,3,2,0,3,3,0,0,0,1,0,0
81,41,27,24,24,27,25,21,22,25,34,34,40,34,37,38,35,28,29,27,22,23,25,21,21
82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,42,28,26,25,29,28,23,25,29,38,38,44,38,42,41,39,32,32,30,25,27,27,24,24
84,41,45,44,47,49,51,53,54,63,67,72,67,73,71,71,72,73,65,53,56,55,55,57,61
85,87,72,73,73,73,73,74,76,79,96,112,82,84,107,81,82,82,76,75,74,74,74,73,74
86,1,1,1,0,1,0,1,5,6,9,10,10,11,10,10,10,10,4,1,2,1,1,1,1
87,9,8,9,9,8,9,10,11,13,16,18,19,20,19,19,17,18,15,13,10,9,9,8,9
88,1,1,2,1,1,1,1,10,4,9,14,13,13,14,13,13,13,2,1,1,2,1,1,1
89,1,0,1,0,1,0,1,3,5,5,6,5,6,5,6,5,6,3,0,1,0,1,1,0
90,4,5,4,4,4,4,4,5,6,5,5,6,5,5,6,5,5,6,5,5,4,4,4,4
91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
95,50,40,40,40,40,40,40,40,60,60,60,70,70,70,60,60,60,60,50,50,50,50,50,30
96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,4,5,5,4,5,4,5,5,5,5,5,5,4,5,5,5,5,4,5,5,4,5,4,5
100,5,5,4,5,4,5,4,5,4,5,4,5,4,4,4,5,4,4,4,3,4,3,3,4
101,6,4,4,3,3,3,4,6,10,15,16,18,18,17,16,14,14,13,11,8,8,8,6,3
102,4,5,5,4,5,4,3,3,2,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5
103,2,1,1,2,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1
104,7,5,4,5,5,4,4,5,5,5,5,5,6,5,5,5,4,5,6,7,7,6,5,5
105,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1
106,1,1,2,1,1,2,1,1,1,2,1,1,2,1,1,2,1,1,1,2,1,2,1,1
107,2,1,2,1,1,1,1,1,2,2,2,1,2,2,1,2,1,2,2,2,1,1,1,1
108,2,2,1,1,1,0,1,1,0,1,1,1,2,1,1,0,1,1,2,3,3,3,1,1
109,1,0,1,1,0,1,1,0,1,1,1,2,1,2,2,2,2,2,1,1,1,1,1,1
110,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0
111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
END
