START,2014/06/04
103,2,2,2,1,2,2,1,2,2,3,4,3,5,4,4,4,4,4,2,3,2,2,1,2
104,11,10,9,9,9,8,8,17,24,38,44,56,42,56,64,64,66,63,51,17,11,10,9,8
105,3,1,2,2,1,2,1,3,3,5,6,7,7,7,8,9,8,7,6,2,2,2,2,1
106,3,2,2,2,2,1,2,6,8,11,11,19,7,21,26,24,25,23,16,3,2,2,1,2
107,7,4,5,4,4,4,4,6,10,15,18,21,21,20,20,21,24,23,18,8,5,3,3,3
108,2,1,2,2,1,2,2,4,4,11,14,14,13,15,16,17,17,17,14,6,3,3,3,3
109,1,1,0,1,1,1,1,2,3,4,5,4,5,9,8,7,6,5,4,3,2,2,1,0
110,0,1,0,0,1,0,0,1,0,0,1,1,1,1,2,1,1,1,1,1,1,1,1,0
111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
END
