START,2014/06/26
31,28,25,22,21,19,18,22,20,23,42,61,72,70,76,73,77,74,63,47,51,46,34,30,27
32,0,1,1,1,1,0,1,1,1,1,1,2,2,1,2,2,2,2,1,1,2,1,1,1
33,4,4,4,3,3,4,7,3,5,11,8,13,9,14,10,13,11,12,8,7,9,5,4,4
34,16,13,10,9,8,8,8,9,10,16,37,43,45,45,46,46,45,33,23,27,23,18,16,13
35,9,8,7,8,7,6,7,7,9,13,15,16,16,15,18,16,18,18,16,16,14,10,10,8
36,31,32,30,31,31,28,27,35,47,63,79,81,80,83,83,82,79,72,67,57,47,41,37,33
37,2,1,2,2,2,2,2,2,2,1,3,5,5,5,6,5,4,3,3,2,1,1,1,0
38,12,11,11,11,11,10,11,14,16,17,21,23,23,24,25,24,22,21,21,17,11,9,8,9
39,14,13,14,13,13,11,10,13,22,27,31,34,33,34,34,32,32,28,27,27,27,25,22,17
40,6,7,7,6,7,7,6,8,10,18,26,24,24,25,25,25,24,23,19,13,9,7,7,7
41,21,22,22,21,22,21,23,22,20,23,24,23,24,23,25,23,23,24,22,20,21,22,21,23
42,2,2,2,2,1,3,13,6,5,24,26,26,27,28,30,33,31,29,27,25,7,3,2,2
43,3,3,2,3,2,2,5,5,9,14,25,26,27,27,27,26,27,25,13,8,7,4,3,2
44,2,1,2,1,2,2,2,2,36,27,27,27,27,16,15,15,14,15,14,14,14,2,2,2
45,2,2,2,2,2,2,2,12,11,13,15,15,15,14,14,13,14,13,9,4,3,2,2,2
46,1,1,1,1,1,1,1,4,5,8,9,8,8,5,5,5,4,4,3,1,1,2,1,1
47,2,3,3,3,3,3,2,6,7,9,14,15,13,6,6,7,6,6,5,3,3,2,3,2
48,0,0,0,0,0,0,0,0,48,88,95,87,48,26,27,27,26,27,11,0,0,0,0,0
49,0,0,0,1,0,0,0,1,3,5,5,6,5,5,6,5,6,4,2,1,0,0,0,1
50,1,1,1,1,1,1,1,5,5,7,9,9,9,6,6,6,6,6,4,1,1,1,1,1
51,0,1,0,0,0,0,0,2,3,3,4,4,3,3,3,3,3,3,2,0,0,0,1,0
52,0,1,1,0,1,0,1,2,3,3,5,5,5,3,3,2,3,3,2,0,1,1,0,1
53,113,117,108,108,110,108,123,128,144,207,249,260,269,257,265,285,270,260,203,178,146,132,119,105
54,6,6,6,6,6,6,6,6,6,7,7,7,8,8,8,7,8,7,6,6,7,6,6,6
55,33,35,29,30,34,33,34,37,37,41,45,49,49,36,40,48,35,34,24,22,20,22,21,21
56,14,13,13,12,13,11,10,12,15,23,33,33,37,37,37,40,40,38,31,28,27,21,20,12
57,13,13,12,11,10,10,10,18,30,50,62,66,71,69,70,71,74,71,50,41,30,26,23,17
58,21,21,21,21,21,21,20,21,22,24,26,25,26,27,28,34,31,32,27,26,26,27,22,22
59,11,9,8,9,8,9,8,9,14,34,44,47,44,45,47,44,50,49,36,28,13,9,8,8
60,7,6,5,5,6,5,5,6,11,29,31,31,30,31,32,31,32,32,27,23,10,5,5,5
61,3,3,4,3,3,4,3,3,3,5,13,15,14,13,16,12,18,16,9,5,3,4,3,3
62,2,2,2,2,2,1,2,1,1,1,3,2,11,18,18,18,20,22,22,22,6,2,1,2
63,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
64,0,0,0,0,0,0,0,0,0,0,1,0,7,15,14,15,16,15,15,15,4,0,0,0
65,2,2,2,1,2,1,2,1,1,1,2,2,3,3,3,3,4,7,6,6,4,1,1,1
66,190,180,190,180,190,190,200,210,220,250,260,260,260,270,280,270,270,260,210,200,190,190,180,180
67,2,1,2,1,2,2,3,4,3,5,4,4,5,4,4,4,4,4,2,3,2,2,2,1
68,1,1,2,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,2,1,1,1
69,0,0,0,1,0,1,1,0,3,5,4,2,3,3,3,3,1,1,1,0,0,0,0,1
70,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1,0
71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,1,2,1,1,1,1,2,1,1,3,3,4,4,3,3,4,3,3,2,1,1,1,1,1
73,1,1,2,1,1,1,2,1,1,2,2,2,3,2,2,2,2,2,2,1,1,2,1,1
74,41,41,41,41,41,41,41,41,41,41,42,42,41,42,41,42,42,40,41,41,41,41,41,40
75,1,2,2,1,2,1,2,2,1,2,1,2,2,1,2,1,2,1,2,2,1,2,1,2
76,46,47,46,47,46,46,47,46,47,47,46,46,47,47,46,47,46,46,46,47,46,46,46,47
77,48,47,47,47,47,48,47,47,47,47,48,47,47,47,47,48,47,47,47,47,46,47,47,46
78,12,12,12,12,12,12,12,12,12,12,12,12,11,12,12,12,12,12,9,6,6,6,6,7
79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,3,3,3,3,4,8,11,12,11,11,12,15,17,19,20,18,18,16,6,5,3,3,3,4
81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,6,6,6,5,6,7,6,8,8,11,10,11,10,11,11,12,10,10,7,8,8,6,7,7
84,22,22,21,22,22,29,31,33,35,42,50,48,53,54,54,54,51,46,29,23,20,19,20,19
85,141,141,141,140,141,141,143,143,144,149,151,150,147,150,150,151,150,149,143,141,141,141,140,140
86,0,1,0,1,0,1,0,2,1,8,4,4,4,4,5,4,4,5,2,2,2,1,1,1
87,9,9,9,8,9,10,13,16,18,21,23,24,27,24,24,23,23,21,18,14,14,9,9,9
88,4,3,4,3,4,2,3,2,4,19,19,20,10,26,27,27,27,27,7,4,3,4,3,4
89,0,1,0,1,0,1,1,3,2,7,7,8,5,7,7,7,8,7,1,1,1,0,1,0
90,5,4,4,5,4,4,5,5,5,6,5,6,5,6,6,6,6,6,6,5,6,4,4,4
91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,4,4,4,4,4,4,4,4,5,4,5,5,5,5,6,6,5,6,4,5,4,5,4,5
94,0,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1
95,50,40,50,40,40,40,40,50,70,100,110,130,150,140,160,160,160,170,150,130,80,60,60,50
96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,10,0,0,0,0
97,2,2,1,2,2,2,1,2,2,3,3,4,4,5,5,5,6,5,5,3,3,2,2,1
98,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,1,2,2,2,2
99,5,5,6,5,5,5,6,5,5,6,5,6,5,6,7,6,7,6,5,6,5,5,5,6
100,3,4,3,4,3,3,4,3,4,5,7,9,8,9,10,9,11,13,18,17,7,5,5,6
101,5,4,5,3,4,4,5,9,17,24,33,35,40,40,40,40,40,42,32,25,15,9,7,5
102,6,5,6,5,5,3,4,3,4,4,6,6,7,9,10,15,16,14,11,12,7,7,6,6
103,2,1,2,2,1,2,2,2,3,4,4,6,5,4,5,5,4,3,3,3,3,2,2,2
104,6,6,6,7,6,6,6,16,36,42,47,60,54,49,61,71,75,73,45,22,19,25,23,22
105,1,2,1,1,1,1,2,1,2,4,5,5,7,7,8,10,10,8,5,2,2,1,2,1
106,2,1,1,2,1,2,1,4,16,13,13,22,15,11,21,31,35,33,12,2,6,18,16,14
107,2,2,2,2,1,2,2,2,8,14,18,19,23,23,22,22,21,21,16,6,5,1,2,2
108,2,2,2,1,2,2,1,8,13,13,16,16,15,15,16,17,18,17,16,13,8,4,5,4
109,0,1,0,1,0,1,0,1,1,4,5,4,5,7,7,6,8,7,4,5,4,3,0,1
110,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,2,1,1,1,0,1,0,1,0
111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
END
