START,2014/05/28
101,4,3,3,3,3,4,5,7,16,23,31,34,37,40,41,42,40,36,29,22,15,13,8,5
102,4,4,5,4,5,3,3,3,4,9,9,10,8,13,12,9,11,9,7,9,9,6,6,5
103,1,2,1,2,1,2,1,2,2,3,3,4,3,3,4,4,5,3,2,2,2,1,2,2
104,12,9,6,6,6,6,6,15,26,45,49,49,37,41,51,49,53,53,45,12,12,17,19,14
105,3,1,1,1,1,1,1,1,2,2,2,2,2,2,3,4,4,4,3,1,2,1,1,1
106,2,2,1,1,2,1,1,3,8,15,16,13,3,7,14,13,17,18,12,2,4,7,10,5
107,6,5,3,2,3,2,3,6,8,16,18,20,19,18,19,20,19,18,16,6,4,4,4,4
108,2,1,1,1,1,1,2,5,9,13,13,15,14,15,16,15,16,16,16,3,3,5,4,4
109,2,1,1,1,1,1,2,1,3,4,3,4,3,6,6,5,3,3,2,2,3,2,1,0
110,0,1,0,0,0,0,0,1,0,0,1,0,1,1,2,1,2,1,1,1,1,1,1,0
111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
END
