START,2014/03/24
57,13,12,14,13,12,12,12,13,13,20,30,32,34,34,37,35,31,27,25,19,12,11,10,10
58,18,19,19,17,18,17,18,19,20,21,23,24,24,24,27,25,24,24,24,23,21,21,20,18
59,7,7,6,7,7,6,7,7,8,17,18,24,25,30,24,27,24,22,19,19,18,14,15,15
60,5,3,3,3,2,3,3,3,5,12,15,20,20,23,23,21,22,19,16,15,14,11,11,12
61,2,4,4,4,4,3,4,4,4,3,3,5,5,6,3,4,2,3,4,3,4,4,3,3
62,2,2,1,1,2,1,1,1,2,2,4,3,6,15,14,11,9,3,1,1,2,1,2,1
63,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0
64,0,0,0,0,0,0,0,0,0,0,1,0,2,11,11,6,4,0,0,0,0,0,0,0
65,1,1,2,1,1,1,1,1,1,2,4,3,3,3,3,6,5,2,1,1,1,2,1,1
66,160,170,160,170,170,160,180,200,210,240,270,250,220,230,230,230,210,180,180,170,200,170,180,170
67,2,1,1,2,1,3,2,4,3,4,4,3,4,4,3,4,3,2,2,2,2,1,2,2
68,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1
69,0,1,0,0,0,1,1,1,4,1,2,4,4,2,1,1,0,0,0,1,0,0,0,0
70,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1,0
71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,2,1,2,1,1,2,1,2,1,4,3,4,3,4,3,3,3,2,2,2,2,1,2,1
73,1,1,1,1,1,1,1,1,0,2,2,1,2,2,2,2,2,1,1,2,1,1,1,1
74,42,41,42,41,42,41,42,42,42,42,42,43,42,42,43,42,42,35,42,41,42,41,42,41
75,12,14,16,15,14,14,16,17,11,14,15,15,13,12,13,12,14,11,12,12,17,11,8,9
76,17,17,17,18,17,17,17,17,17,17,18,17,17,17,18,17,17,17,17,17,17,17,17,17
77,10,9,10,9,10,9,10,9,10,9,10,9,10,9,10,9,10,9,10,9,10,9,10,9
78,12,12,12,12,13,12,12,12,13,12,12,12,12,13,12,12,12,10,13,12,12,12,12,12
79,20,21,22,24,24,23,23,23,23,24,24,24,24,24,25,24,24,20,19,19,20,16,16,16
80,0,0,0,1,0,1,2,15,13,10,9,3,3,3,3,6,2,2,2,1,0,0,1,0
81,25,25,23,26,25,17,29,27,30,19,26,41,35,33,34,33,36,26,32,19,47,44,47,32
82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,27,26,24,28,26,20,32,30,34,23,30,45,39,37,38,37,40,28,35,21,50,46,49,35
84,47,50,54,52,54,53,58,73,68,68,70,67,63,62,62,64,61,46,49,48,52,44,39,41
85,74,74,74,74,74,74,76,78,80,83,84,83,82,83,85,83,80,71,76,75,75,74,74,74
86,1,0,1,0,1,0,1,2,5,25,54,31,5,5,5,5,6,4,1,2,2,1,1,1
87,8,9,8,8,8,10,11,15,16,22,23,23,24,26,24,23,20,19,16,15,13,10,9,10
88,1,1,1,2,1,0,1,0,0,7,6,3,4,15,10,7,5,3,2,2,1,1,2,1
89,1,0,1,0,1,1,1,3,6,6,6,5,6,6,5,5,4,3,1,1,1,1,0,1
90,4,4,4,4,4,4,5,5,5,6,8,6,6,7,8,8,6,5,5,6,4,4,4,4
91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,0,1,0,0,0,0,1,0,0,0,0,2,1,2,3,1,0,0,1,0,0,0,0,1
95,40,40,40,40,30,40,40,40,70,80,110,120,110,110,110,100,100,90,80,80,60,60,50,40
96,0,0,0,0,0,0,0,0,0,0,6,9,4,0,0,0,0,0,0,0,0,0,0,0
97,2,1,2,2,2,2,2,2,2,4,4,5,4,4,4,3,3,2,2,3,2,3,2,2
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
99,5,4,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,4
100,3,4,3,3,4,3,4,3,4,5,13,14,11,5,5,5,4,4,4,4,4,4,4,4
101,4,4,3,3,3,3,5,8,14,18,21,24,28,29,28,29,28,25,19,16,14,11,9,5
102,5,4,5,4,4,5,2,3,3,7,8,8,6,6,8,7,5,5,6,6,5,5,5,5
103,1,1,1,2,1,2,1,1,3,4,3,5,4,4,4,4,3,5,3,2,2,2,1,1
104,8,6,7,7,7,6,6,6,6,14,17,19,19,19,17,18,15,12,8,9,10,9,9,9
105,2,2,2,2,2,1,2,3,2,4,4,3,2,1,1,1,1,1,1,2,1,1,1,1
106,2,2,2,2,2,2,3,2,2,5,4,4,2,4,2,3,2,1,1,2,1,1,2,1
107,2,3,3,2,3,2,2,2,2,4,5,7,8,7,8,8,7,4,2,4,3,4,2,3
108,1,1,1,1,1,1,0,1,1,5,6,7,8,7,6,5,6,5,4,3,4,4,3,4
109,1,0,1,1,0,1,0,1,1,0,2,2,1,2,2,2,2,3,1,2,1,1,1,0
110,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
END
