START,2014/06/01
32,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
33,3,3,4,5,4,3,3,4,3,7,3,7,4,6,4,4,7,4,3,4,4,6,4,4
34,8,8,8,7,6,5,6,5,5,6,5,5,6,6,6,7,8,7,10,10,10,10,11,10
35,6,6,5,6,6,5,6,5,6,5,6,5,6,5,6,6,7,7,6,7,6,6,6,6
36,28,27,27,28,27,23,23,25,25,25,27,30,31,31,34,34,31,32,30,33,31,32,32,30
37,1,1,1,1,1,1,1,0,1,1,1,2,1,1,2,2,2,1,1,1,1,1,1,1
38,9,7,8,8,8,8,8,8,9,7,10,10,11,10,11,12,10,11,10,10,9,9,10,9
39,13,13,12,13,11,9,8,10,10,10,11,12,13,12,14,14,12,12,12,16,16,16,15,14
40,7,7,6,7,8,7,7,7,6,7,7,7,9,8,9,8,8,10,8,7,7,7,7,7
41,20,23,21,21,22,21,23,20,20,23,23,24,23,22,27,23,24,23,23,22,22,21,21,23
42,3,2,2,2,2,2,2,2,2,7,10,9,9,10,9,9,9,4,3,3,3,2,2,2
43,3,3,2,3,2,2,2,2,3,3,14,15,14,15,15,15,16,15,15,14,14,12,6,3
44,2,2,1,2,1,1,2,2,30,33,28,12,19,23,24,23,23,25,14,3,3,2,1,2
45,3,2,3,2,3,2,3,3,8,15,13,12,13,13,14,13,13,15,9,3,2,3,2,3
46,1,0,1,0,1,0,1,1,4,5,5,6,7,8,8,9,9,9,3,1,1,1,0,1
47,1,2,1,2,1,2,0,3,5,7,7,7,8,8,13,15,14,17,7,3,3,2,1,2
48,0,0,0,0,0,0,0,0,12,28,27,26,26,31,37,26,29,26,9,3,3,1,0,0
49,0,1,0,0,0,1,0,0,3,5,5,7,6,6,6,7,6,6,2,0,0,0,1,0
50,1,1,1,1,1,1,1,2,5,6,5,6,6,7,8,10,9,9,4,2,1,1,1,1
51,0,0,1,0,0,0,0,1,2,3,3,3,3,3,3,3,4,3,1,1,0,0,0,1
52,1,0,1,0,1,0,1,1,3,2,3,3,3,3,5,5,6,6,2,1,0,1,0,1
53,93,94,91,92,91,87,88,86,90,103,118,126,126,130,141,138,142,150,154,163,162,151,114,101
54,7,6,6,6,6,6,6,7,7,8,8,8,9,8,8,8,8,8,7,7,6,6,6,7
55,13,14,14,14,13,12,14,14,16,18,18,19,20,22,27,26,26,43,48,52,54,49,20,15
56,15,13,13,14,13,11,11,9,10,10,10,11,9,11,12,12,12,12,14,19,20,17,15,15
57,11,12,10,11,10,10,10,11,11,12,13,18,19,20,21,21,23,23,19,21,21,20,18,16
58,21,20,21,21,21,20,20,19,20,20,21,22,21,22,21,22,22,22,23,23,22,23,22,22
59,11,9,6,7,7,7,7,6,7,10,20,19,21,28,33,28,24,27,29,30,25,25,20,8
60,7,6,4,4,4,4,4,4,4,7,16,16,17,19,19,20,17,19,22,22,16,19,10,5
61,3,3,3,3,2,3,3,2,3,4,3,3,5,8,14,7,8,8,7,8,8,7,8,4
62,2,1,2,1,2,1,1,1,1,2,1,1,4,6,6,14,14,4,2,1,2,1,1,2
63,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
64,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,10,11,1,0,0,0,0,0,0
65,2,1,1,1,2,1,1,1,1,1,1,1,3,2,3,3,3,3,2,1,1,1,2,1
66,260,250,230,220,230,220,230,240,270,300,340,380,390,400,390,390,370,320,280,270,250,240,240,230
67,1,2,1,2,2,1,1,2,1,2,1,1,2,2,3,2,1,2,1,2,1,2,1,2
68,1,1,1,2,1,1,1,2,2,3,3,4,4,4,4,4,2,2,2,2,1,2,2,1
69,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
70,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1
71,0,0,0,0,0,0,0,0,2,2,2,3,3,4,3,4,3,0,0,0,0,0,0,0
72,1,2,1,1,1,1,1,2,1,2,1,2,2,1,2,1,1,1,1,1,1,1,2,1
73,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1
74,40,41,41,41,41,41,41,41,41,41,42,42,41,42,42,41,42,41,41,41,41,41,41,41
75,3,5,4,2,3,3,3,4,3,5,5,4,5,5,4,4,5,6,3,4,4,4,3,3
76,33,34,38,34,34,34,33,34,33,34,47,47,46,47,47,47,46,47,45,37,44,46,37,34
77,44,40,44,44,43,43,44,42,42,44,45,45,45,46,45,46,44,45,44,44,44,45,46,43
78,12,12,12,12,12,12,12,12,12,20,23,22,23,23,23,23,22,15,12,12,12,12,12,12
79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,3,4,3,3,3,3,3,4,12,12,13,13,19,24,23,21,14,6,3,3,4,3,3,3
81,67,64,41,41,41,41,42,44,45,46,52,82,85,85,86,85,81,79,77,66,45,45,44,43
82,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,5,4,4,5,4,5,4,5
83,89,84,61,62,61,61,61,65,67,75,87,118,123,127,121,120,113,107,101,88,67,65,64,64
84,27,28,28,22,26,23,27,28,44,53,57,59,68,72,68,68,58,38,29,30,27,28,28,26
85,124,121,129,125,124,124,124,126,128,131,147,148,147,148,148,147,147,141,138,129,135,138,130,124
86,1,1,2,1,1,0,1,4,8,15,18,18,20,18,19,18,18,10,2,2,1,1,1,1
87,8,9,9,9,8,9,9,11,15,17,19,19,21,21,20,20,17,17,13,13,11,9,8,9
88,1,1,1,2,1,0,0,1,7,9,10,9,10,9,10,9,10,2,0,2,1,1,1,1
89,1,1,0,1,0,1,0,3,5,5,5,5,5,5,5,5,6,2,0,1,0,1,1,0
90,4,4,4,4,4,4,4,5,5,5,6,5,5,5,5,5,5,5,5,5,5,4,4,4
91,11,10,11,11,11,10,11,10,11,11,11,10,13,12,13,12,12,13,12,11,10,11,11,10
92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,3,2,3,3,3,3,3,2,3,3,4,4,4,5,5,4,4,4,4,3,3,4,3,3
94,0,0,1,0,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1
95,50,40,50,40,50,40,40,40,40,40,40,50,40,50,40,50,40,40,40,40,40,40,40,40
96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,2,2,1,2,1,2,1,2,2,1,2,2,1,2,2,1,2,2,1,2,2,1,2,1
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,5,5,6,5,5,5,6,5,5,6,5,6,5,5,6,5,6,5,5,6,5,5,6,5
100,3,3,3,4,3,3,3,4,3,3,4,3,4,4,4,3,4,4,3,3,4,3,4,3
101,4,3,3,3,4,3,3,3,4,3,4,4,4,6,6,5,5,4,5,4,4,4,3,4
102,7,7,7,7,7,5,5,5,4,5,5,5,5,4,5,4,3,2,3,5,4,5,5,4
103,1,2,2,1,2,2,1,2,1,2,2,1,2,2,1,2,2,2,1,2,2,1,2,2
104,5,6,5,5,5,5,5,6,5,5,6,6,7,7,13,12,10,11,7,7,7,8,7,7
105,1,1,1,1,1,1,1,1,1,1,1,2,2,2,4,3,3,3,1,2,2,1,2,2
106,1,2,1,1,1,1,2,1,1,1,2,2,2,3,5,4,4,6,2,2,1,2,2,2
107,2,1,2,2,2,1,2,2,2,2,2,2,2,2,3,3,3,3,3,3,2,3,3,3
108,1,1,2,1,1,1,1,1,1,1,1,1,1,2,3,4,2,1,1,2,1,2,1,2
109,1,0,1,0,1,0,1,0,1,3,4,4,4,4,6,6,5,5,4,2,2,1,1,2
110,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0
111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
END
