START,2014/05/30
47,2,1,2,1,1,2,1,2,5,5,6,5,5,6,5,6,5,4,3,3,3,2,1,2
48,0,0,0,0,0,0,0,0,6,6,5,4,4,4,4,6,4,3,3,4,3,1,0,0
49,0,0,1,0,0,0,1,0,3,5,6,4,5,4,5,5,4,2,1,0,0,0,1,0
50,1,1,1,1,1,1,1,5,6,6,6,6,6,6,6,6,6,4,1,1,2,1,1,0
51,1,0,0,0,0,0,1,2,2,3,3,3,3,3,3,3,3,1,1,0,0,1,0,0
52,1,0,1,0,1,1,0,3,3,3,2,3,3,3,3,2,3,2,1,0,1,0,1,0
53,140,138,131,129,124,119,131,129,156,248,288,290,300,293,305,304,304,281,221,165,145,120,113,103
54,6,6,6,6,6,6,6,6,7,8,7,8,9,8,8,7,8,6,7,6,6,6,6,7
55,34,34,35,34,32,32,30,31,40,60,66,67,64,58,60,61,58,48,30,18,15,15,15,14
56,19,16,16,15,15,12,12,13,17,33,36,37,41,42,44,43,45,41,41,30,29,24,22,17
57,31,31,25,24,23,22,22,23,34,54,63,66,70,71,75,77,77,73,55,30,25,22,17,15
58,22,22,22,21,21,21,21,21,23,26,27,28,30,29,31,31,31,29,27,25,24,24,22,22
59,12,11,10,10,11,11,10,11,16,33,41,45,42,45,45,40,40,40,36,31,34,17,14,11
60,8,6,6,6,6,6,7,6,11,24,31,31,30,32,31,32,32,32,30,24,22,12,11,8
61,4,5,4,5,4,4,5,4,5,9,10,13,12,13,13,8,7,8,6,6,13,4,3,3
62,2,1,2,1,2,1,1,1,1,2,4,3,9,16,19,24,22,21,23,17,5,1,2,1
63,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
64,0,0,0,0,0,0,0,0,0,0,0,0,4,11,12,14,11,12,11,11,2,0,0,0
65,2,1,1,2,1,1,1,1,1,1,4,2,6,5,6,9,11,10,11,6,3,1,1,1
66,230,220,220,220,220,220,240,240,280,310,350,380,390,400,390,390,390,320,300,280,280,270,270,260
67,1,2,1,2,2,2,3,3,4,4,5,4,5,4,4,4,5,4,3,2,3,2,2,1
68,1,1,1,2,1,1,1,2,2,2,3,4,4,4,4,3,3,1,2,2,1,2,2,1
69,0,0,0,1,0,1,1,1,2,4,5,2,3,4,2,2,5,1,1,0,0,1,0,1
70,1,0,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
71,0,0,0,0,0,0,0,0,3,1,1,3,3,4,3,4,1,0,0,0,0,0,0,0
72,1,2,1,1,1,1,2,1,1,3,3,3,4,3,3,3,3,3,3,1,1,1,1,1
73,2,1,1,1,1,1,2,1,1,1,2,2,2,2,2,2,2,1,2,1,1,1,1,2
74,40,41,41,41,41,41,41,41,41,42,41,42,41,42,42,41,42,40,41,41,41,41,41,41
75,4,2,4,4,3,4,5,4,4,6,3,4,3,3,4,5,3,3,4,2,4,2,4,4
76,37,34,33,37,34,34,33,34,34,37,47,46,47,47,46,47,46,47,46,47,46,47,46,41
77,43,44,43,44,42,41,43,43,42,43,45,46,45,46,46,45,46,44,45,44,44,44,43,43
78,12,12,12,12,12,12,12,12,12,16,23,23,23,23,22,23,23,12,12,12,12,12,12,12
79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,3,3,4,3,3,4,6,7,13,12,14,12,15,16,15,16,14,6,4,3,3,3,3,3
81,40,40,40,39,39,39,40,41,43,43,46,65,76,78,77,77,74,72,71,69,67,68,67,66
82,4,5,4,5,4,4,5,4,5,4,5,4,5,4,5,4,5,4,4,5,4,5,4,5
83,59,60,59,59,58,58,59,61,65,71,77,100,114,116,113,112,108,102,97,92,92,90,89,88
84,24,21,24,23,23,26,30,33,42,58,65,65,72,71,71,71,68,40,34,28,27,27,27,26
85,127,124,124,128,123,122,125,127,129,133,148,149,148,149,148,148,148,142,139,140,138,137,137,131
86,1,1,1,2,1,0,1,5,9,15,17,17,18,18,17,17,17,7,2,2,2,2,1,1
87,9,9,9,8,9,10,12,16,20,24,27,30,31,29,29,28,27,24,19,16,14,10,10,9
88,1,1,1,2,1,0,0,2,7,9,10,10,9,10,10,9,12,3,1,1,1,2,1,1
89,1,0,1,0,1,1,1,5,5,5,5,6,6,6,6,5,6,4,1,1,0,1,1,0
90,4,4,4,4,4,4,4,5,5,5,6,5,5,5,6,5,5,5,5,5,5,4,5,4
91,10,11,11,10,11,10,11,11,10,11,11,11,12,12,13,12,12,13,12,11,10,11,11,10
92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,3,2,3,2,2,2,3,2,2,3,4,5,5,6,5,4,5,4,4,3,4,3,3,3
94,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,2,0,1,0,0,0,1
95,50,40,40,50,40,30,40,50,60,90,110,120,130,120,150,160,170,150,110,80,70,70,50,40
96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,9,9,4,0,0,0,0,0
97,1,2,1,2,1,2,1,2,2,2,3,3,3,3,4,6,5,4,2,2,2,2,1,2
98,0,0,0,0,0,0,0,0,0,1,2,1,2,2,2,2,2,2,1,2,2,2,0,0
99,5,5,5,6,5,5,5,6,5,5,6,5,6,5,6,5,6,5,6,5,5,6,5,5
100,3,3,3,3,3,3,3,3,4,4,7,7,6,8,10,18,18,16,10,6,5,6,3,3
101,3,3,4,3,3,3,6,7,15,21,32,35,36,37,39,42,43,39,26,18,12,8,6,3
102,7,7,6,7,6,3,3,2,4,5,6,7,7,6,6,9,9,7,7,7,8,8,7,7
103,1,2,1,2,1,2,2,1,3,2,3,4,3,4,3,4,4,3,3,1,2,2,2,1
104,9,6,7,6,7,7,11,23,28,40,45,44,41,48,59,57,60,60,46,16,10,7,8,8
105,1,1,2,1,1,2,1,2,1,3,3,3,4,5,8,7,7,6,6,2,3,2,2,1
106,2,2,2,2,2,2,4,12,12,14,12,9,9,17,24,23,25,27,15,5,2,2,3,1
107,4,2,2,3,2,2,2,3,7,14,18,19,17,16,17,17,17,16,15,7,5,3,3,4
108,2,1,2,1,1,2,4,6,8,11,14,15,13,15,17,16,16,16,15,3,2,1,1,1
109,1,1,0,1,1,1,0,1,2,2,5,4,4,4,4,5,5,3,4,2,2,1,1,1
110,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0
111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
END
