START,2014/06/30
87,8,7,8,7,8,9,11,15,17,21,23,24,26,24,23,22,22,21,19,15,12,9,9,9
88,4,3,4,3,4,3,3,2,3,3,3,3,3,3,15,19,12,1,1,2,1,1,1,2
89,1,0,1,0,1,0,2,2,2,2,3,2,2,2,5,5,4,2,1,0,1,1,0,1
90,4,5,4,4,5,4,4,5,5,6,5,5,6,5,5,6,6,5,5,5,5,4,4,4
91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,4,3,3,4,3,3,3,4,3,4,4,4,4,4,4,5,4,4,4,4,4,4,4,5
94,0,0,1,0,0,0,0,1,0,1,1,2,0,1,2,1,1,0,0,0,1,0,0,0
95,40,40,40,40,40,30,40,50,70,100,120,130,150,160,160,150,150,140,110,100,80,70,50,50
96,0,0,0,0,0,0,0,0,0,0,0,0,1,9,5,0,0,0,0,0,0,0,0,0
97,2,1,2,1,2,1,2,2,2,3,3,3,3,4,3,4,3,3,2,3,2,2,2,2
98,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,1,2,2,2,0,0
99,5,6,5,5,5,5,6,5,5,6,5,6,6,5,6,7,6,6,6,5,6,6,6,5
100,3,3,3,3,4,3,3,3,4,6,7,7,9,17,12,8,7,7,7,7,6,5,4,3
101,3,4,3,4,3,3,4,9,16,26,34,35,39,38,42,42,41,39,28,22,17,12,7,5
102,5,5,5,5,5,3,3,3,5,5,7,8,10,11,11,12,10,9,10,7,7,6,6,6
103,2,1,2,1,2,2,1,2,3,4,4,4,4,4,3,4,4,4,3,3,3,2,2,2
104,6,6,6,6,6,6,10,25,26,42,54,54,37,59,59,55,59,66,52,14,9,8,8,9
105,1,1,1,1,1,1,1,1,2,4,4,5,6,6,7,8,7,6,5,1,1,1,1,1
106,1,1,2,1,1,1,4,18,14,17,25,23,6,25,24,19,21,26,14,2,1,1,1,2
107,2,3,2,3,3,2,3,3,6,12,15,15,16,17,19,19,22,23,20,7,6,5,4,5
108,2,1,1,2,1,1,1,4,5,11,14,14,14,15,16,15,15,16,17,3,2,1,1,2
109,0,1,0,1,0,1,0,1,2,3,4,6,6,6,7,6,6,6,6,5,4,4,2,1
110,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0
111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
END
