START,2014/03/20
73,1,1,1,1,1,1,1,2,1,1,2,1,2,2,2,2,1,2,1,1,1,1,1,2
74,41,41,42,41,41,42,41,41,41,42,42,42,41,42,41,42,41,41,42,40,41,40,40,41
75,15,16,14,13,13,13,18,12,11,10,12,11,11,11,11,12,10,7,10,12,11,10,13,12
76,17,17,17,17,17,17,17,17,19,18,28,23,33,33,30,23,23,32,26,28,32,19,17,24
77,9,10,9,10,9,10,9,10,9,11,30,19,33,32,25,10,13,32,20,22,31,10,9,19
78,12,12,12,12,13,12,12,12,12,12,12,23,23,23,22,23,23,23,22,15,12,12,12,12
79,19,21,19,18,20,15,18,14,15,16,13,16,13,14,13,14,13,13,12,13,13,14,16,17
80,0,0,1,0,0,9,16,9,10,9,9,10,9,10,9,10,7,2,0,0,0,1,0,0
81,28,23,32,27,25,18,27,29,37,44,28,32,31,22,27,53,32,17,33,30,23,39,29,25
82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,31,24,33,29,27,19,29,32,43,49,36,43,40,29,35,61,40,25,39,35,26,42,33,28
84,50,52,47,47,48,53,69,52,57,62,56,72,72,70,67,68,61,53,52,44,38,39,44,43
85,74,74,74,74,74,73,76,78,81,84,112,96,119,118,110,86,89,115,99,99,111,75,73,89
86,0,1,0,1,0,1,1,2,5,6,8,8,9,9,10,11,10,10,11,7,3,1,1,1
87,9,9,10,9,10,10,14,16,16,22,25,25,27,26,25,23,21,21,18,15,12,10,9,8
88,1,1,1,2,1,1,0,3,4,7,14,15,12,11,15,14,15,15,15,7,1,1,2,1
89,0,1,0,1,1,0,2,4,5,5,6,5,5,4,6,6,3,4,4,2,0,1,0,1
90,4,4,4,4,4,4,4,5,5,6,6,6,5,6,6,5,6,5,5,6,5,4,4,4
91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
94,1,0,0,0,1,0,0,0,2,1,4,4,2,2,3,2,2,3,3,1,0,1,0,0
95,40,40,50,40,40,40,40,50,80,100,110,110,110,110,120,120,120,110,100,90,80,60,50,40
96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,2,2,1,2,2,2,2,1,3,4,3,3,4,3,3,4,3,3,3,3,2,3,2,1
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,5,4,5,4,5,5,4,5,5,5,5,5,4,5,5,5,5,5,4,5,5,4,4,5
100,3,3,4,3,4,3,3,4,5,10,9,7,9,10,6,8,11,8,9,8,8,6,5,4
101,4,5,5,5,5,4,5,8,18,24,30,30,27,31,32,31,30,29,25,20,16,12,6,5
102,4,5,4,5,4,5,4,5,4,3,4,4,5,5,6,7,6,5,5,6,5,5,4,5
103,1,1,2,1,2,1,2,1,4,4,4,5,6,4,5,6,5,4,3,2,2,1,2,1
104,6,6,6,4,5,4,5,5,6,12,14,16,12,14,17,16,15,13,11,9,6,6,5,6
105,1,1,1,1,1,1,2,2,2,3,3,3,2,3,4,3,2,3,1,1,1,1,1,1
106,1,2,1,1,2,1,1,3,2,3,5,5,2,3,6,4,2,3,1,2,1,1,1,2
107,2,3,2,1,1,1,2,1,2,3,4,4,4,4,5,5,6,5,5,4,2,1,1,1
108,0,1,1,1,1,1,1,1,0,5,5,5,6,5,5,6,6,4,3,3,1,3,2,2
109,1,1,0,1,0,1,1,0,1,1,4,3,3,4,3,2,3,3,2,2,0,1,1,0
110,0,0,0,0,1,0,0,0,1,3,4,3,4,5,2,3,6,3,5,4,4,3,1,1
111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
END
