START,2014/06/18
53,96,92,92,89,89,88,101,100,123,199,243,259,276,275,298,311,324,311,277,256,234,213,209,173
54,6,7,6,6,6,6,6,6,7,6,6,7,6,7,6,7,7,6,7,6,6,7,6,6
55,14,13,13,13,14,12,12,13,19,21,27,35,40,38,53,61,76,83,85,92,98,104,109,84
56,15,14,13,13,13,12,11,12,14,21,31,33,36,39,38,38,38,36,34,32,28,21,16,15
57,14,10,10,9,8,10,8,14,24,58,68,72,78,79,81,83,84,77,59,40,31,27,25,19
58,20,20,20,20,19,20,20,19,21,22,26,28,29,28,29,30,31,29,28,26,24,23,22,21
59,13,9,8,8,9,8,8,13,22,32,36,40,35,44,42,39,38,39,28,24,24,19,18,9
60,10,5,6,5,5,5,6,10,19,27,31,32,30,34,34,32,32,31,24,20,20,16,15,6
61,3,3,3,3,3,3,3,3,3,4,6,7,5,9,8,7,6,7,4,3,4,4,2,3
62,2,2,2,2,2,1,1,3,19,16,18,16,18,17,21,26,22,23,21,18,5,3,1,2
63,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1
64,0,0,0,0,0,0,0,1,12,11,12,11,11,11,12,14,15,15,15,13,2,0,0,0
65,1,2,2,1,2,1,1,2,7,4,6,6,6,6,7,13,7,6,6,6,3,2,1,2
66,270,260,260,270,260,270,280,300,320,360,380,390,400,400,390,390,390,340,290,290,280,260,260,260
67,1,2,2,1,2,2,3,4,4,4,4,4,4,4,5,3,4,4,3,2,3,1,2,2
68,2,1,1,2,1,1,1,1,3,2,3,4,4,4,4,3,3,2,1,2,2,1,2,1
69,1,0,0,0,1,0,1,1,6,2,2,3,5,4,2,3,2,2,0,0,1,0,0,1
70,1,0,1,0,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1
71,0,0,0,0,0,0,0,1,2,1,2,3,4,4,4,3,4,1,0,0,0,0,0,0
72,1,1,1,1,1,1,1,2,1,3,3,3,4,4,3,3,4,3,2,2,1,1,1,1
73,1,1,1,1,2,1,1,1,1,2,2,3,2,2,3,2,2,2,2,2,1,2,1,2
74,41,40,41,40,41,41,40,41,40,41,42,41,41,41,42,41,41,41,40,41,41,40,41,40
75,3,2,4,2,3,2,3,3,3,2,3,3,2,3,3,3,3,3,3,3,3,4,3,3
76,42,39,38,44,46,35,36,41,33,41,47,46,47,46,47,47,46,46,46,47,38,34,33,34
77,43,43,43,43,43,42,43,43,43,44,47,47,48,47,48,47,47,46,45,45,45,45,44,44
78,12,11,12,12,12,12,12,12,11,20,22,23,23,23,23,23,23,12,12,12,12,12,11,12
79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,3,3,3,3,3,13,15,15,18,16,15,17,22,20,20,18,18,13,4,5,5,3,3,3
81,72,72,72,72,72,72,74,73,74,74,76,75,76,76,76,77,77,76,75,75,74,74,73,73
82,5,4,4,5,4,5,4,5,4,5,4,4,5,4,5,4,5,4,4,5,4,5,4,4
83,92,93,92,92,92,93,93,96,96,102,108,110,110,108,109,110,108,103,98,97,95,94,93,93
84,26,25,27,25,24,35,40,41,53,59,64,72,80,77,75,74,70,47,34,30,29,26,27,21
85,132,128,128,133,137,123,127,134,129,138,149,150,150,150,150,149,150,144,140,139,132,124,124,125
86,0,1,1,0,1,1,0,6,11,16,17,17,18,17,18,17,17,10,2,2,2,1,2,1
87,8,9,9,9,9,10,11,16,19,26,28,30,32,29,29,27,27,24,19,16,14,10,9,9
88,1,2,1,1,1,1,0,4,10,10,10,9,10,9,10,10,10,3,1,1,1,2,1,1
89,1,0,1,1,0,1,1,4,5,6,5,6,6,5,6,6,5,5,1,1,1,0,1,0
90,4,4,4,4,4,5,4,4,5,6,5,5,5,6,5,5,6,5,5,5,5,4,5,4
91,11,10,11,10,11,10,11,10,11,10,11,11,12,13,12,12,12,13,12,10,11,10,11,10
92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,3,3,3,3,3,3,3,3,3,4,4,5,6,4,5,4,4,2,3,3,3,3,2,3
94,0,0,0,1,0,0,0,0,1,2,2,1,1,1,0,0,1,1,0,1,0,0,0,0
95,50,40,40,40,40,40,40,50,70,90,110,120,140,160,180,170,180,170,130,100,80,60,60,40
96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,5,9,2,0,0,0,0,0
97,1,2,2,1,2,1,2,2,2,3,3,3,4,6,5,4,4,5,4,3,2,1,2,2
98,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,1,2,2,2,2,0,0,0,0
99,5,5,5,5,6,5,5,5,6,5,6,6,6,6,7,6,7,6,5,5,6,5,5,5
100,3,3,3,4,3,4,3,4,3,6,6,7,8,9,12,21,17,21,13,10,7,7,7,6
101,3,4,3,3,4,3,4,8,15,24,32,34,41,43,45,42,43,40,33,24,14,10,7,4
102,6,5,6,5,6,4,3,4,4,4,5,7,7,13,13,10,11,9,6,6,6,6,5,5
103,2,1,2,2,1,2,2,1,3,3,3,3,4,4,3,4,5,4,3,2,2,1,2,2
104,5,5,6,5,5,5,5,13,32,45,55,61,44,61,70,65,61,62,51,20,16,13,9,9
105,1,1,1,1,1,1,1,1,2,5,7,7,7,7,7,8,7,5,4,3,2,2,2,2
106,1,2,1,1,1,1,2,4,14,18,21,24,9,22,29,27,22,24,17,2,3,2,2,2
107,2,2,1,2,1,2,1,2,8,14,19,21,21,22,24,22,20,20,17,8,5,4,4,4
108,2,1,1,2,1,1,1,5,10,12,14,14,14,15,15,16,17,17,16,9,7,5,2,2
109,1,1,1,0,1,1,0,1,3,4,5,5,4,5,4,4,6,5,4,4,4,3,1,0
110,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1,1,1,1,0,1,1,0,0,1
111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
END
