START,2014/03/28
29,6,6,6,6,7,6,8,13,9,13,17,17,17,22,20,19,20,19,17,14,12,11,8,6
30,0,0,0,0,0,0,0,0,6,6,3,4,4,3,4,3,4,1,0,0,0,0,0,0
31,17,16,16,17,18,14,15,14,15,14,17,16,17,20,18,16,22,20,22,21,17,18,15,14
32,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
33,3,4,4,4,6,4,3,4,4,3,5,5,4,5,6,4,7,4,5,3,3,4,3,3
34,7,6,6,6,6,4,5,5,5,5,5,6,7,8,7,7,7,9,11,8,8,7,5,6
35,6,6,5,6,6,6,5,5,6,5,5,6,6,5,6,5,6,7,7,7,6,7,6,5
36,27,28,27,27,27,25,23,29,44,54,59,62,60,59,57,57,53,53,53,48,47,40,33,28
37,1,1,1,0,1,1,1,1,1,2,1,3,4,3,2,4,2,3,3,2,1,1,1,1
38,7,6,7,7,7,7,7,7,13,13,11,14,13,14,14,15,14,13,9,8,6,7,7,7
39,14,15,14,15,14,12,10,15,22,25,28,29,25,27,27,26,27,25,26,25,23,22,20,15
40,6,6,6,5,6,7,6,6,8,17,19,21,21,18,15,15,13,16,16,17,16,11,6,7
41,8,9,7,8,9,9,9,8,9,9,12,11,9,9,9,9,9,9,8,9,8,8,9,8
42,2,1,2,2,1,2,13,5,10,23,26,26,25,25,26,26,26,27,23,24,23,22,3,1
43,3,3,2,3,2,3,4,5,7,15,29,29,28,27,28,28,30,23,8,8,7,7,4,3
44,0,1,0,0,0,1,0,0,15,9,9,9,10,9,9,10,11,22,22,22,23,16,4,1
45,2,2,2,2,2,2,2,9,11,11,11,8,11,13,13,10,12,10,10,10,10,13,7,2
46,1,2,1,2,1,2,1,5,5,7,7,8,9,10,10,10,10,10,10,9,10,10,6,1
47,1,2,1,1,1,2,1,5,6,7,8,8,8,7,9,11,9,12,19,21,20,15,8,2
48,0,0,0,0,0,0,0,7,15,24,16,21,27,33,21,20,33,50,28,22,42,39,19,0
49,0,0,0,1,0,0,1,0,3,4,5,5,5,5,6,7,6,7,6,7,6,5,4,0
50,1,1,1,1,1,1,1,4,5,6,6,7,6,6,7,6,6,8,8,9,9,9,6,3
51,0,1,0,0,0,0,0,2,2,3,3,3,4,3,3,3,2,3,3,3,3,3,3,1
52,1,0,1,1,0,1,0,2,3,3,3,2,3,3,3,3,3,5,5,6,6,4,3,2
53,70,66,64,65,65,65,78,69,75,106,140,147,148,154,170,181,182,157,131,124,121,103,73,69
54,5,6,6,6,6,5,6,6,6,6,6,7,6,6,7,6,6,6,6,6,5,6,6,6
55,13,11,11,12,11,12,12,11,12,14,15,18,20,21,25,33,35,17,15,16,15,14,12,12
56,9,8,8,8,8,7,7,6,6,7,12,14,15,16,21,21,19,20,17,15,15,11,11,10
57,11,9,9,9,9,8,9,9,7,13,17,20,22,25,29,30,32,34,28,27,25,14,8,7
58,18,18,17,17,17,17,18,17,18,19,20,21,22,24,24,25,23,22,21,21,20,20,20,19
59,12,13,11,10,10,7,6,10,14,16,19,24,22,23,20,20,12,11,11,11,11,11,9,9
60,10,9,9,8,8,4,4,7,12,13,15,20,18,21,17,17,10,9,8,8,9,9,6,6
61,2,3,2,3,2,2,3,2,3,3,3,4,4,2,3,2,3,2,3,2,3,2,3,2
62,1,2,1,1,2,1,1,1,1,2,4,2,6,5,6,10,6,3,1,1,2,1,1,2
63,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
64,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
65,1,1,1,1,2,1,1,0,1,2,3,2,5,4,6,9,7,2,1,1,1,1,1,1
66,170,170,160,170,170,160,170,200,200,230,280,260,260,260,260,260,260,210,190,170,180,180,190,160
67,1,2,1,2,1,2,3,4,3,4,4,4,4,3,4,4,4,2,3,2,1,2,1,2
68,1,1,1,1,1,1,2,1,1,2,2,2,2,2,3,2,2,2,1,1,1,1,1,1
69,1,0,0,0,0,1,1,1,3,1,5,3,3,4,2,3,2,0,0,1,0,0,0,0
70,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,0,1,1,0,1,0,1,0
71,0,0,0,0,0,0,0,0,3,1,2,2,3,1,1,2,3,0,0,0,0,0,0,0
72,1,2,1,1,2,1,1,2,1,3,3,3,4,3,3,4,2,2,2,1,2,1,1,2
73,1,2,1,1,2,1,1,1,2,1,2,2,2,2,3,2,1,1,2,1,1,2,1,1
74,41,42,41,42,41,42,41,42,41,42,42,42,43,42,42,42,42,42,41,41,42,41,42,41
75,8,11,10,10,9,9,13,12,13,10,13,13,13,11,11,13,16,12,12,13,14,13,11,12
76,23,22,23,23,22,20,17,20,17,17,26,17,17,18,17,17,18,17,17,17,17,16,17,17
77,9,10,9,10,9,10,9,10,9,10,28,10,9,10,9,10,9,9,10,9,10,9,10,9
78,12,12,13,12,12,12,12,13,12,13,24,23,23,23,24,23,24,12,12,12,12,12,12,12
79,13,12,14,14,16,14,14,15,15,17,15,15,13,10,17,16,19,19,20,19,19,18,17,16
80,0,1,0,0,0,1,3,3,11,8,6,4,8,8,9,8,6,2,1,0,1,0,0,0
81,33,34,33,33,33,29,23,34,31,33,34,36,49,48,41,42,46,40,37,28,32,38,52,28
82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,34,35,34,35,34,31,24,35,33,35,37,38,52,51,45,45,48,41,39,29,34,39,54,30
84,36,39,39,39,41,40,46,49,61,59,75,68,72,69,75,75,77,50,51,47,50,48,44,44
85,80,80,79,80,80,76,76,82,80,81,110,83,83,84,83,83,83,78,75,75,75,74,74,74
86,1,1,0,1,0,1,0,4,7,10,15,26,11,11,11,11,11,4,1,2,2,1,1,1
87,8,9,9,8,9,10,13,15,18,24,24,25,26,27,26,26,22,19,17,14,12,9,9,9
88,1,1,1,1,1,1,1,7,7,15,15,15,15,15,16,16,15,8,1,2,5,1,1,1
89,1,1,0,1,0,1,2,4,6,5,6,5,6,5,5,6,5,3,1,0,1,1,1,0
90,4,4,4,4,4,4,4,5,6,5,7,5,6,6,7,6,6,5,6,5,5,4,4,5
91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
95,40,40,40,40,30,40,40,50,50,70,80,90,90,90,100,100,110,90,80,70,60,50,50,40
96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,1,2,2,1,2,2,2,2,2,2,3,2,2,2,2,2,2,3,2,2,2,2,2,2
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,5,5,5,5,5,5,6,5,5,6,5,6,5,6,6,5,6,5,5,5,4,5,5,4
100,3,3,3,4,3,3,4,3,4,4,3,4,4,3,4,4,3,4,3,4,3,4,3,3
101,3,3,3,3,3,3,5,7,10,16,22,24,24,29,30,30,32,28,21,17,14,9,5,4
102,5,5,4,5,5,4,3,3,3,4,3,3,4,3,5,5,4,4,5,5,5,5,4,5
103,2,1,2,1,2,1,2,1,3,3,4,4,4,3,2,3,3,3,2,2,2,2,1,2
104,8,5,5,5,4,4,5,4,5,6,12,16,13,15,13,11,14,12,13,13,14,18,25,25
105,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1
106,2,1,1,2,1,1,1,2,1,1,4,5,4,5,2,1,6,4,5,6,4,7,13,14
107,2,2,1,1,2,1,1,1,2,3,5,5,5,6,6,4,3,3,3,3,3,3,4,3
108,4,1,1,1,1,0,1,1,0,1,3,4,3,4,4,4,4,4,4,3,6,7,7,7
109,0,1,1,0,1,0,1,1,0,1,1,2,0,1,1,1,1,0,1,1,1,0,1,1
110,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
END
