START,2014/04/06
28,13,13,13,13,13,14,13,14,14,15,19,24,26,30,34,35,39,39,34,29,25,19,15,12
29,6,6,7,6,7,6,8,8,8,8,11,12,12,13,14,15,15,15,11,10,7,7,7,7
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,14,15,15,18,14,12,12,12,11,12,12,12,13,15,15,16,19,18,20,18,18,19,17,18
32,0,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1
33,4,3,4,7,4,3,4,4,3,4,3,4,4,6,4,4,7,4,4,4,5,4,4,4
34,6,5,5,6,5,5,4,3,4,4,4,4,4,4,5,7,6,7,7,7,7,7,6,6
35,5,5,6,5,4,4,4,4,3,4,4,4,4,5,5,5,5,7,8,7,6,7,7,6
36,29,29,29,29,28,26,27,24,24,26,27,28,29,29,28,28,25,25,30,32,30,29,29,28
37,1,0,1,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,0
38,8,8,8,8,9,7,8,8,7,8,7,7,7,8,7,7,7,7,7,7,7,8,7,7
39,14,15,15,15,14,12,12,10,11,12,11,12,13,11,10,11,10,11,15,18,17,15,16,15
40,6,6,6,6,6,7,6,6,7,7,7,9,10,10,11,10,8,7,8,7,6,6,7,5
41,17,16,16,15,15,17,16,16,16,16,17,16,18,16,17,17,17,17,20,22,23,18,18,16
42,1,2,2,2,1,2,2,2,2,2,2,3,3,3,4,5,5,4,4,3,2,2,2,2
43,3,2,2,3,2,2,2,2,2,3,12,13,14,15,15,15,15,15,5,5,4,4,3,2
44,0,0,0,0,1,0,0,0,14,13,17,17,17,18,17,18,19,16,18,17,15,0,0,1
45,2,2,3,2,2,2,2,12,12,13,13,13,14,13,13,13,13,13,14,13,14,6,2,2
46,1,1,1,1,1,1,1,4,4,4,5,5,5,5,7,7,7,6,7,6,6,3,1,1
47,2,1,1,2,1,1,1,3,6,10,12,13,12,13,13,12,13,13,15,10,9,3,2,2
48,0,0,0,0,0,0,0,0,18,17,8,16,25,24,38,22,17,21,20,10,37,1,0,0
49,0,0,0,1,0,0,0,1,0,5,6,6,7,6,6,7,6,6,7,6,5,1,0,1
50,1,1,1,1,1,1,1,5,6,8,8,9,9,9,9,9,9,9,9,7,6,5,2,1
51,1,0,0,0,0,0,1,2,2,3,2,3,3,3,3,3,4,3,3,3,3,2,0,1
52,1,0,1,0,1,0,1,3,3,4,6,6,5,6,5,6,5,6,6,3,3,3,1,1
53,75,74,75,72,72,73,70,69,72,75,92,93,105,114,128,132,131,132,131,132,117,95,92,87
54,6,6,5,6,6,5,6,6,6,5,6,6,6,6,6,6,6,6,5,6,6,6,5,6
55,11,12,13,12,12,13,12,12,13,13,13,14,15,17,17,17,19,18,17,17,17,15,17,17
56,9,9,9,9,8,8,6,5,6,6,6,7,11,16,17,17,16,17,22,21,16,11,11,10
57,9,8,7,6,7,6,7,8,6,8,14,16,18,20,30,31,31,30,32,33,27,16,15,15
58,19,19,19,19,18,18,19,18,19,20,20,18,19,20,21,22,22,23,23,23,21,21,21,18
59,4,5,5,5,5,4,5,5,5,5,7,10,11,11,12,13,15,17,16,12,11,9,6,6
60,2,3,2,3,2,3,2,2,3,3,4,8,9,8,9,11,12,14,13,9,9,6,3,4
61,3,2,2,3,2,3,2,2,3,2,2,3,2,3,2,4,2,3,3,3,3,2,2,3
62,2,1,1,1,2,1,1,1,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,2
63,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,1,2,1,1,1,0,1,2,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1
66,160,180,160,150,160,160,160,180,200,240,230,230,250,250,230,230,230,210,180,170,170,170,170,160
67,1,2,1,2,1,2,1,2,2,1,2,1,2,1,2,2,2,1,2,1,2,2,1,2
68,1,1,1,1,1,1,1,1,2,1,2,4,3,4,4,2,2,2,1,1,1,1,1,1
69,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
70,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0
71,0,0,0,0,0,0,0,0,2,1,3,3,4,2,3,3,2,1,0,0,0,0,0,0
72,1,2,1,1,1,2,1,1,2,1,1,2,1,1,2,1,1,1,2,1,1,2,1,1
73,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1
74,41,41,41,41,41,41,41,41,41,42,41,42,42,41,42,42,41,41,41,41,41,42,41,41
75,14,15,10,10,13,11,12,11,13,11,12,14,15,9,12,13,17,16,10,14,17,16,15,14
76,17,17,17,17,17,17,17,18,17,22,21,17,17,17,17,18,17,17,17,17,17,17,17,17
77,10,9,10,9,10,9,10,9,10,23,16,9,10,9,10,9,9,10,9,10,10,9,9,10
78,12,12,12,12,12,12,12,13,12,20,22,23,23,23,23,23,23,13,12,12,12,12,12,12
79,19,19,16,16,14,15,15,15,17,17,14,15,16,17,16,19,21,22,24,23,25,25,25,24
80,0,1,0,0,0,1,0,0,9,6,5,4,3,3,4,5,4,4,1,0,0,0,1,0
81,26,35,29,26,28,25,31,26,29,28,31,36,51,51,34,22,26,39,30,20,17,25,28,16
82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,28,36,30,28,29,27,34,30,32,31,35,42,55,56,40,27,33,43,34,23,20,29,30,19
84,48,48,42,41,41,41,42,40,56,61,63,65,66,63,64,69,73,61,49,53,56,56,55,51
85,73,74,73,74,73,74,73,78,79,100,90,82,81,82,82,82,82,77,75,74,74,74,74,73
86,1,0,1,0,1,0,1,6,6,10,10,10,11,10,11,11,11,6,2,2,1,1,2,1
87,9,8,9,8,9,9,8,11,14,16,17,19,20,19,19,19,17,16,13,11,11,8,8,9
88,1,2,1,1,1,1,0,10,13,13,14,13,13,13,14,13,13,2,2,1,1,1,2,1
89,0,1,0,1,1,0,1,3,5,5,6,5,6,6,5,6,5,3,1,1,0,1,0,1
90,4,4,4,4,4,4,5,5,5,5,5,6,5,5,5,6,5,5,5,5,4,5,4,4
91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,2,2,2,1,0,0,1,0,0
95,40,40,40,40,40,30,40,40,40,50,40,50,50,60,60,60,60,50,50,50,40,40,40,40
96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,2,1,2,2,2,1,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,2,2
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,5,4,5,5,4,5,5,4,5,4,5,5,5,4,5,5,4,5,5,4,5,4,5,4
100,3,4,3,3,3,4,3,3,4,3,4,3,3,4,3,3,4,3,3,4,3,3,3,4
101,4,4,4,3,3,4,3,6,4,7,7,6,6,12,11,11,11,11,10,7,6,4,3,3
102,5,5,5,5,5,3,3,4,4,4,4,5,5,8,8,7,3,3,5,5,5,5,5,5
103,2,1,2,2,1,2,2,1,2,2,2,2,1,2,2,2,2,2,2,1,2,2,1,2
104,6,5,4,5,4,4,5,4,4,5,5,5,7,8,11,10,10,7,9,7,5,5,5,4
105,1,1,1,2,1,1,1,1,1,1,1,1,1,2,2,2,2,1,2,2,1,1,1,2
106,2,1,1,1,2,1,1,2,1,1,2,1,1,2,2,2,3,2,2,2,1,1,2,1
107,1,1,1,1,1,1,2,1,1,1,2,2,3,3,5,4,4,2,2,1,2,1,1,2
108,3,1,1,1,1,1,0,1,1,0,1,1,2,2,3,3,2,2,4,2,1,2,0,1
109,2,2,2,1,2,2,2,1,2,1,2,1,1,1,1,2,3,1,2,1,1,0,1,1
110,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
END
