START,2014/04/08
74,42,41,41,41,41,41,41,42,41,41,42,42,42,42,41,42,42,41,42,41,41,41,42,41
75,8,10,15,10,10,14,14,12,12,13,11,12,16,12,9,13,17,10,11,14,11,8,8,10
76,34,31,31,19,17,17,17,17,17,19,24,17,17,17,18,17,17,17,17,17,23,33,33,32
77,31,31,32,14,10,9,10,9,10,14,24,10,9,10,9,10,9,9,10,9,17,32,32,34
78,12,12,12,12,12,12,12,12,12,18,23,23,23,23,24,23,23,13,12,12,12,12,12,12
79,14,14,14,16,17,18,15,17,17,16,16,13,13,16,14,20,16,23,17,18,14,14,14,15
80,1,0,0,0,1,1,3,3,11,8,6,4,4,5,10,8,4,2,3,1,0,0,1,0
81,23,23,13,28,26,21,31,29,29,45,32,50,57,53,51,37,50,53,28,23,42,32,25,15
82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,24,25,14,30,27,25,34,32,32,50,36,54,61,58,55,41,53,56,31,25,45,34,27,17
84,37,39,43,41,42,50,48,53,63,67,72,68,73,74,73,80,74,56,48,50,42,38,38,40
85,112,109,111,79,74,74,74,78,78,88,102,83,83,82,83,82,82,77,75,74,89,112,112,113
86,1,0,1,0,1,0,1,4,5,9,11,10,11,10,10,10,10,4,2,2,1,1,1,1
87,9,8,9,9,8,10,12,16,20,24,27,28,31,29,29,28,28,25,19,17,14,10,9,8
88,1,1,1,1,2,0,0,7,13,15,17,16,16,14,16,16,14,1,2,1,1,1,2,1
89,1,0,1,1,0,1,1,4,4,5,5,6,5,5,6,5,6,3,1,1,1,0,1,0
90,4,4,4,4,4,4,5,4,6,5,6,6,6,5,6,6,6,5,5,4,5,4,4,4
91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
94,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
95,50,40,40,40,40,40,40,40,70,110,130,130,150,140,150,150,140,140,110,90,60,60,50,40
96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,2,2,2,2,2,1,2,2,3,2,4,4,2,3,3,3,3,3,3,2,2,2,2,2
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
99,5,4,5,5,4,5,5,5,4,5,6,5,5,6,5,6,5,5,5,4,5,4,5,5
100,4,3,3,4,3,4,3,4,4,8,9,8,6,6,7,7,6,8,7,6,3,4,3,4
101,6,5,4,4,4,4,4,7,15,27,37,38,43,40,41,41,40,37,29,20,15,12,7,4
102,5,5,5,5,5,4,4,3,4,7,7,6,9,12,11,13,12,12,7,6,5,6,5,5
103,1,2,2,1,1,2,1,2,3,3,4,4,4,4,4,4,4,4,2,2,2,1,2,1
104,5,5,4,5,5,4,10,12,15,22,28,33,32,49,50,53,55,53,38,8,7,8,8,8
105,1,2,1,1,1,1,1,3,2,2,3,2,3,3,2,2,3,2,2,2,1,1,1,1
106,1,1,2,1,1,2,1,3,3,2,4,6,4,20,20,21,23,23,11,1,2,1,1,1
107,1,2,1,1,2,1,2,2,4,6,9,11,12,12,12,13,14,13,9,3,4,5,4,5
108,1,1,1,0,1,1,5,7,7,12,14,15,15,16,17,17,17,17,16,2,1,1,1,1
109,1,1,1,1,1,2,1,1,1,1,1,2,1,2,1,0,2,1,1,1,2,1,1,1
110,0,0,0,0,0,0,0,1,0,4,4,3,2,2,2,2,1,3,3,2,0,0,0,0
111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
END
