START,2014/03/19
44,1,0,0,0,1,0,0,0,34,9,9,9,10,9,9,10,9,5,1,0,0,1,0,0
45,2,2,2,2,2,2,3,13,11,12,12,13,13,12,12,13,12,10,3,2,3,2,2,2
46,2,1,1,2,1,1,2,5,6,6,5,8,7,7,8,7,7,6,1,2,1,1,2,1
47,2,1,1,2,1,2,0,7,7,9,7,8,7,8,8,7,7,6,2,3,1,2,1,1
48,0,0,0,0,0,0,0,7,18,29,26,29,38,22,24,11,4,2,0,0,0,0,0,0
49,1,0,0,1,0,0,0,1,2,5,5,6,6,5,5,5,5,2,0,1,0,0,1,0
50,0,1,1,1,1,1,1,6,5,6,6,6,6,7,6,6,7,5,2,1,1,1,1,1
51,1,0,0,0,0,0,0,2,3,3,2,4,3,3,3,3,4,2,1,0,0,0,0,0
52,1,0,1,0,1,1,0,3,3,2,3,3,3,3,3,3,2,3,1,0,1,1,0,1
53,100,99,98,96,101,107,113,107,120,150,193,194,195,207,217,220,221,183,151,135,119,111,99,88
54,6,6,6,6,5,6,6,6,6,5,6,6,6,6,6,6,6,6,5,6,6,6,6,6
55,27,26,29,28,31,35,37,34,35,34,33,31,25,32,34,34,39,34,21,23,17,15,15,13
56,5,5,4,5,5,4,5,3,3,5,12,12,14,19,21,20,19,22,23,21,19,15,14,12
57,8,8,7,7,7,9,8,9,10,16,28,30,35,38,40,43,44,44,39,31,28,25,20,14
58,19,18,18,18,18,18,18,17,18,18,22,22,23,24,23,24,25,25,26,23,22,23,21,20
59,11,11,8,6,6,6,7,6,9,22,25,27,22,22,20,19,19,16,19,18,18,21,14,11
60,8,9,6,4,4,3,4,4,6,18,20,22,15,15,15,15,14,14,15,15,16,17,11,8
61,2,3,2,2,3,2,2,3,3,5,5,5,6,7,4,4,5,3,3,3,3,3,4,2
62,2,1,2,1,2,1,1,1,2,1,3,3,11,15,13,15,12,2,2,1,1,2,1,1
63,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0
64,0,0,0,0,0,0,0,0,0,0,0,0,5,12,11,11,9,0,0,0,0,0,0,0
65,2,1,1,1,2,1,1,1,1,1,3,2,6,3,3,3,3,1,1,2,1,1,1,2
66,180,170,170,170,170,180,190,200,200,210,250,220,220,230,230,240,210,200,170,180,180,170,170,160
67,2,2,1,2,1,3,3,3,3,4,4,3,4,4,4,3,3,2,2,2,2,1,2,2
68,1,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
69,1,0,0,0,0,1,1,1,4,0,5,2,3,3,2,1,0,0,0,1,0,0,0,0
70,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1
71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,2,1,2,1,2,1,1,2,1,4,3,3,3,3,3,3,3,2,1,2,1,1,2,1
73,2,1,1,1,1,1,1,1,1,2,1,2,2,2,2,2,1,2,1,1,2,1,1,1
74,41,41,41,41,41,41,42,41,41,42,43,42,42,42,42,42,43,41,42,41,41,42,41,42
75,16,13,14,16,14,16,16,14,15,15,17,15,13,15,16,17,14,15,14,15,18,13,15,15
76,17,16,17,17,17,17,17,17,17,18,17,18,17,17,18,17,18,17,17,17,17,17,17,17
77,10,9,10,9,9,10,9,10,10,9,9,10,9,10,9,10,9,10,9,10,9,10,9,10
78,12,12,12,12,13,12,12,12,12,12,12,12,13,12,12,12,12,13,12,12,12,12,13,12
79,20,20,23,23,23,21,23,26,21,25,24,23,23,24,23,22,23,21,22,22,23,20,20,20
80,0,0,0,1,0,7,14,10,9,10,8,6,6,7,10,5,5,0,1,0,0,0,1,0
81,36,35,28,18,24,29,23,25,27,21,44,26,36,27,26,42,30,30,25,22,26,31,26,19
82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,38,37,31,19,27,32,26,28,31,25,49,30,39,31,30,47,33,33,29,24,28,34,29,22
84,52,49,52,55,53,61,71,68,67,69,75,65,66,68,70,65,61,51,52,53,56,49,49,50
85,73,74,73,73,74,74,75,78,80,80,80,80,80,81,80,81,80,75,75,76,75,74,74,74
86,1,1,0,1,0,1,1,3,6,5,4,5,4,9,5,8,6,2,1,2,1,1,1,2
87,9,9,10,9,9,11,12,15,17,20,23,22,25,24,23,22,20,16,15,15,13,10,9,10
88,1,1,2,1,1,1,1,0,0,10,14,12,4,11,13,13,13,12,3,1,1,2,1,1
89,1,0,1,0,1,0,2,4,5,5,3,4,4,5,4,5,3,1,1,0,1,1,0,1
90,4,4,4,4,4,4,4,5,6,5,6,5,6,5,6,5,6,5,6,5,5,4,4,5
91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0
95,40,30,30,30,30,40,30,40,60,80,90,110,90,100,120,110,130,130,100,80,70,50,50,40
96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,1,2,2,2,1,2,2,2,2,3,3,3,3,3,3,3,2,3,3,3,2,2,2,2
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,2,1,1,1,1,2,1,1,2,3,2,3,1,2,2,2,5,6,5,5,4,5,4,5
100,3,3,3,4,3,3,4,3,4,5,5,7,6,6,5,6,5,5,4,4,4,4,3,4
101,5,4,4,4,3,4,6,9,16,23,27,31,27,31,35,34,36,34,23,18,16,11,7,5
102,4,5,4,5,5,4,3,3,3,4,4,5,4,8,8,8,9,11,11,9,7,5,4,5
103,2,1,1,1,2,1,1,2,2,3,4,3,3,3,3,5,4,3,2,2,1,2,1,2
104,7,6,5,6,5,5,6,7,7,11,15,17,14,17,17,17,20,14,9,8,7,9,8,8
105,1,1,1,1,1,1,2,2,2,4,3,4,3,3,4,3,3,3,1,1,1,2,1,1
106,2,1,1,1,2,1,2,2,2,4,4,5,3,4,3,4,6,4,2,1,1,1,2,1
107,3,2,2,2,2,2,2,3,2,4,4,5,6,5,6,5,7,4,2,3,1,3,3,3
108,3,1,1,0,1,1,1,1,1,3,6,5,5,6,7,7,6,6,3,3,3,3,3,4
109,0,1,1,0,1,0,1,1,0,1,1,1,1,2,3,2,3,1,1,2,1,1,1,0
110,0,0,0,0,1,0,0,0,0,0,1,3,2,1,1,1,2,0,0,0,1,0,0,0
111,,,,,,,,,,,0,0,0,0,0,0,6,3,0,0,0,0,0,0
END
