START,2014/03/30
71,0,0,0,0,0,0,0,1,2,2,4,2,2,2,3,3,2,0,0,0,0,0,0,0
72,2,1,1,2,1,1,2,1,1,2,1,2,1,1,2,1,1,2,1,1,2,1,1,2
73,1,2,1,2,1,2,1,2,1,2,1,1,2,2,1,2,1,2,1,2,1,2,1,2
74,41,41,41,41,41,40,41,41,41,41,41,41,42,41,40,41,41,40,40,40,40,40,40,41
75,5,7,3,10,5,4,7,4,7,6,6,3,4,5,4,5,3,5,5,5,6,7,8,10
76,33,30,28,33,34,33,34,32,34,34,34,34,34,40,47,38,36,35,33,34,33,34,26,29
77,34,27,21,35,36,35,35,36,33,34,40,47,49,45,46,45,46,41,39,36,37,34,18,31
78,12,12,12,12,12,12,12,12,12,18,23,23,22,23,22,23,22,12,12,12,11,12,12,12
79,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,17
80,0,0,1,0,0,0,1,0,1,4,2,1,0,1,0,1,0,0,1,0,0,0,1,0
81,29,32,41,36,35,27,34,25,37,37,38,38,37,38,39,39,40,38,38,38,36,36,31,29
82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,31,34,43,39,37,29,36,27,39,40,42,42,42,42,43,44,44,41,40,41,39,39,34,32
84,28,26,21,26,22,20,23,23,27,36,42,36,36,37,36,38,35,22,22,21,23,25,39,44
85,114,104,95,116,116,115,116,118,118,121,128,136,137,138,147,137,135,125,119,117,118,115,91,107
86,1,0,1,0,1,0,1,3,5,11,11,13,12,12,13,12,11,4,1,2,1,1,1,2
87,9,8,9,9,9,9,9,12,13,17,19,20,20,20,19,19,19,16,11,12,11,12,9,9
88,1,1,1,2,1,0,0,3,12,13,14,13,13,13,13,14,13,1,1,2,1,5,1,1
89,0,1,1,0,1,0,1,2,5,5,5,5,5,5,5,5,5,3,0,1,0,1,1,0
90,4,4,5,4,4,4,4,5,5,6,5,5,6,5,5,6,5,5,5,6,5,6,4,4
91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,1,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,1,1,1,0,1,0
94,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
95,40,40,30,40,40,40,40,30,40,50,50,40,50,40,50,50,50,40,40,40,40,40,30,40
96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,2,1,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,1,2
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,4,5,5,5,4,5,5,4,5,5,5,4,5,5,5,5,5,4,5,4,5,5,4,5
100,3,3,4,3,3,3,4,3,4,3,3,4,3,3,4,3,3,3,4,3,3,3,4,3
101,4,4,3,4,4,3,4,4,7,9,9,10,7,9,9,11,10,7,6,4,3,3,3,3
102,5,4,4,5,4,4,3,2,3,2,3,2,2,3,2,3,2,3,4,5,4,5,4,5
103,1,2,1,1,2,1,2,1,2,1,2,1,2,1,2,2,1,2,1,1,2,1,1,2
104,7,7,6,7,5,4,4,4,5,5,12,15,16,15,18,16,16,16,17,14,10,7,6,6
105,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1
106,1,2,1,1,2,1,1,1,2,1,3,4,6,5,6,4,5,6,6,2,2,1,1,2
107,1,1,1,1,1,1,1,2,1,2,3,3,4,3,4,5,3,3,3,4,3,3,2,3
108,4,3,3,3,1,1,0,1,1,1,4,7,6,5,7,6,7,6,7,7,4,1,1,2
109,1,1,0,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,1
110,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
END
