START,2014/04/17
30,0,0,0,0,0,0,0,0,4,8,7,8,5,8,8,8,7,9,9,5,4,2,0,0
31,21,20,18,16,17,15,14,19,18,35,51,51,51,50,50,56,56,49,41,37,29,26,24,22
32,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
33,3,4,3,4,3,4,3,7,4,7,12,7,11,9,9,9,8,9,6,5,4,6,4,4
34,10,8,8,7,7,6,5,6,6,12,21,24,24,25,25,28,29,23,20,18,15,12,12,10
35,7,7,6,6,6,5,6,5,7,16,18,18,16,16,16,17,19,16,15,13,10,7,7,8
36,29,28,28,27,28,25,24,33,43,54,66,67,64,68,68,68,71,62,54,44,36,33,32,30
37,1,0,1,1,0,1,0,1,1,3,2,3,2,3,2,3,3,1,1,0,1,1,0,1
38,8,8,8,9,8,8,8,10,12,13,15,16,15,16,16,15,16,13,10,9,8,9,7,8
39,13,13,13,12,13,10,9,15,22,27,29,28,26,30,30,30,32,29,27,24,20,17,17,16
40,7,7,7,7,7,7,7,8,9,13,23,22,22,22,22,23,23,20,16,11,9,7,8,7
41,8,7,7,7,7,7,7,7,6,8,7,8,6,7,9,9,5,8,10,9,5,7,10,9
42,2,2,2,1,2,2,9,8,4,26,33,31,32,34,32,32,32,32,30,29,7,3,3,2
43,2,3,2,3,2,2,4,6,8,14,27,26,27,25,25,25,26,24,11,8,6,5,4,3
44,0,0,1,0,0,1,0,0,17,10,10,9,10,9,10,9,11,4,3,2,2,1,1,0
45,2,2,2,2,2,2,3,9,8,10,9,9,13,10,10,9,10,5,2,2,2,2,2,2
46,1,1,1,1,1,0,1,5,5,6,8,8,8,7,7,6,7,4,1,1,1,1,1,1
47,1,1,1,2,1,1,1,4,7,7,6,7,7,7,7,7,6,5,3,4,4,2,1,1
48,0,0,0,0,0,0,0,1,45,90,88,86,85,86,86,87,4,3,3,4,3,2,0,0
49,1,0,0,0,1,0,0,0,3,5,5,5,4,5,6,5,4,2,1,0,0,0,1,0
50,1,1,1,1,1,1,1,5,6,6,6,7,6,7,6,6,6,4,1,2,1,1,1,1
51,0,0,0,0,0,1,0,2,2,4,3,3,4,3,3,3,3,2,1,0,0,0,1,0
52,1,0,1,0,1,0,1,3,3,2,3,3,3,3,2,3,3,2,0,1,1,0,1,0
53,82,75,73,71,74,72,84,89,112,180,219,224,237,246,254,254,256,230,189,177,135,121,116,106
54,6,6,6,5,6,6,6,5,6,7,6,7,6,7,6,6,7,6,6,5,6,6,6,6
55,16,17,16,16,18,17,19,20,21,22,24,24,28,34,35,38,44,36,31,32,31,33,34,36
56,12,11,10,10,11,9,9,7,13,25,28,31,34,36,39,38,38,38,32,26,22,19,15,12
57,13,9,7,8,7,6,9,10,27,53,65,70,70,68,73,72,71,53,38,37,33,26,23,18
58,22,21,20,20,21,21,22,23,24,25,27,27,31,33,33,32,32,32,29,28,24,20,20,19
59,5,5,5,5,6,5,5,6,20,39,43,42,33,35,52,44,39,24,11,10,11,10,8,6
60,2,3,3,2,3,3,2,4,16,29,31,32,30,31,31,31,31,20,9,7,8,9,5,4
61,3,2,3,2,3,2,3,2,4,10,12,9,3,4,20,13,8,3,3,2,3,2,3,2
62,1,2,1,2,1,1,1,1,2,1,3,16,16,18,22,24,24,26,27,26,6,1,1,2
63,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
64,0,0,0,0,0,0,0,0,0,0,0,14,12,13,14,15,16,15,15,16,3,0,0,0
65,1,2,1,1,1,1,1,1,1,1,2,3,3,5,8,9,8,10,12,10,3,1,2,1
66,170,160,170,140,140,130,170,180,190,180,240,230,230,240,270,260,250,240,190,170,170,180,160,150
67,2,1,2,1,2,2,3,4,4,4,5,4,5,4,5,3,4,4,3,3,1,2,2,1
68,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1
69,0,1,0,0,0,1,1,1,0,3,4,2,4,2,3,2,1,2,0,0,0,1,0,0
70,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0
71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,1,1,1,1,1,2,1,1,1,3,2,3,5,3,3,4,3,3,3,2,1,1,2,1
73,1,2,0,2,1,0,2,1,1,1,1,2,2,2,2,1,2,2,1,2,1,1,1,1
74,41,41,41,41,42,41,41,41,42,42,42,42,42,42,41,42,42,41,41,41,41,41,41,41
75,6,9,9,12,12,10,9,13,11,10,15,11,8,8,11,6,7,3,6,6,7,7,6,3
76,31,28,29,18,17,17,28,28,30,21,17,18,17,28,34,32,31,29,32,32,33,33,33,30
77,28,20,27,10,9,10,22,21,30,16,10,9,9,23,34,38,28,27,35,36,35,33,37,43
78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,0,0,0,1,0,1,3,3,3,3,3,3,3,3,3,3,3,3,0,1,0,0,0,1
81,35,36,26,38,34,29,26,34,26,26,37,46,43,31,31,20,31,39,22,14,25,30,20,5
82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,36,38,29,39,35,31,27,37,28,27,40,49,45,32,34,23,34,41,25,16,28,32,23,8
84,10,13,13,16,15,14,18,22,20,24,32,27,25,25,28,23,23,15,14,13,12,11,10,7
85,107,95,103,74,74,74,99,99,113,91,83,83,83,107,126,128,117,111,116,116,116,114,116,120
86,1,1,0,1,0,1,0,3,5,12,24,22,23,22,28,27,27,24,3,3,2,0,1,1
87,10,10,10,10,10,11,13,16,18,22,26,25,27,24,25,22,25,23,19,16,13,9,8,9
88,1,1,2,1,1,0,1,0,0,8,23,25,24,26,25,26,25,25,4,2,1,2,1,1
89,0,1,0,1,1,0,2,3,5,5,8,7,8,7,9,9,9,9,1,1,1,0,1,1
90,5,4,4,4,5,4,4,5,4,5,6,6,5,6,6,5,6,5,5,5,4,4,4,4
91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,2,1,0,1,2
94,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
95,30,40,40,40,40,40,30,50,70,110,120,130,120,140,150,150,150,120,80,60,60,40,50,40
96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,5,0,0,0,0,0,0,0
97,2,1,2,2,1,2,2,1,2,2,2,2,1,2,2,2,2,2,1,2,2,2,1,2
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,5,4,5,5,4,5,5,5,4,5,5,5,6,5,5,5,5,4,5,5,5,4,5,5
100,3,3,3,3,3,3,4,3,3,6,4,3,3,4,5,12,9,3,3,4,3,3,3,3
101,4,3,4,3,3,3,5,6,18,28,36,38,39,45,46,39,43,40,23,15,10,7,7,5
102,5,5,5,5,5,3,3,4,5,10,6,6,6,6,9,12,8,4,5,5,4,5,5,4
103,1,2,2,1,2,1,2,1,3,5,4,5,5,5,4,5,3,4,2,1,2,1,2,1
104,5,5,6,5,5,6,8,9,19,35,44,55,38,47,57,56,56,47,37,16,8,6,6,7
105,1,2,1,1,1,1,1,1,1,2,2,2,2,1,1,1,1,1,1,1,2,1,1,1
106,2,1,1,1,2,1,2,1,2,10,13,18,3,12,17,19,18,12,6,1,2,1,1,1
107,2,2,1,2,2,1,2,2,5,11,14,18,19,19,20,20,20,18,13,5,3,2,2,3
108,1,1,2,1,1,1,4,5,11,13,16,16,16,15,18,17,16,16,17,9,3,1,1,1
109,0,1,0,1,0,1,0,1,0,1,2,1,1,2,1,1,2,1,2,1,1,1,1,0
110,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
END
