START,2014/05/06
98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,2,2,2,0,0,0,0
99,4,5,5,4,5,4,5,5,5,4,5,4,5,5,4,5,5,4,5,5,4,5,4,5
100,3,4,3,3,3,3,3,3,4,3,3,3,3,4,5,5,6,5,5,5,4,3,3,3
101,6,4,5,4,3,4,3,5,5,9,8,7,6,10,11,9,7,8,8,8,6,6,6,3
102,6,6,6,6,7,6,4,5,5,5,5,4,5,5,5,5,5,5,7,7,7,6,7,7
103,2,1,2,2,1,2,1,2,1,2,1,2,2,1,2,1,2,1,2,2,1,2,1,2
104,4,5,5,5,5,4,5,5,5,4,8,9,10,10,10,11,10,9,9,10,8,6,6,6
105,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1
106,1,1,2,1,1,2,1,1,1,2,1,1,1,2,1,1,2,1,1,1,2,1,1,1
107,1,1,2,1,1,2,1,2,1,2,1,1,2,2,1,2,2,1,2,1,1,2,1,1
108,1,1,2,1,1,1,1,0,1,1,4,6,6,5,7,6,6,5,6,5,5,3,2,2
109,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0
110,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
END
