START,2014/06/11
24,0,1,1,1,1,1,1,1,2,3,7,8,6,7,9,8,4,4,6,3,1,1,1,1
25,3,3,3,4,3,3,4,4,28,41,42,41,44,46,46,48,42,34,8,6,3,3,4,3
26,12,11,12,12,12,12,13,13,20,31,36,33,24,42,41,38,42,39,25,21,18,17,13,12
27,7,7,6,7,6,8,10,13,17,22,33,35,38,40,45,45,46,37,26,19,16,13,7,6
28,15,15,14,15,14,15,15,20,33,51,61,64,69,79,80,75,71,65,67,64,52,46,32,21
29,7,7,7,7,7,7,9,13,17,23,30,36,36,38,39,39,39,35,26,21,17,14,8,7
30,0,0,0,0,0,0,0,1,6,7,7,7,7,7,8,9,8,7,7,7,1,3,4,1
31,23,20,21,17,17,17,17,18,30,44,63,67,74,78,79,82,75,66,59,56,47,38,37,31
32,1,1,0,1,1,1,1,0,1,2,1,2,1,1,2,1,1,1,2,1,1,1,2,1
33,4,3,6,4,3,3,4,3,8,7,13,9,14,12,11,14,10,11,8,7,8,5,4,4
34,12,9,9,7,7,7,7,7,14,27,38,44,46,49,50,50,48,36,35,33,25,21,21,18
35,8,6,6,6,6,7,6,6,8,9,12,13,14,17,16,17,18,17,16,16,13,12,10,9
36,28,28,27,29,28,25,24,31,51,61,70,74,75,71,75,73,76,73,67,54,41,37,32,31
37,1,1,1,2,1,1,1,1,1,2,2,1,2,2,2,2,2,2,1,2,1,1,1,1
38,7,8,8,8,7,8,8,9,15,15,17,16,15,16,16,16,17,17,15,12,9,8,8,8
39,13,14,13,14,13,11,10,15,25,29,32,34,34,32,34,32,35,33,29,26,24,20,18,16
40,7,7,6,7,7,7,7,6,10,18,22,22,25,25,25,24,24,23,22,17,8,7,8,7
41,23,23,21,23,24,22,21,23,24,22,22,24,23,23,22,26,24,22,23,20,24,21,24,22
42,2,2,2,2,2,3,14,5,5,29,34,34,32,34,33,34,33,27,26,25,14,4,2,2
43,3,4,3,4,3,3,6,6,10,15,29,29,28,28,30,32,30,29,15,10,8,6,4,4
44,1,1,2,1,2,1,2,1,28,15,15,14,15,14,15,15,15,10,2,3,2,2,1,2
45,2,2,2,2,2,2,3,12,10,12,12,12,12,12,12,14,13,8,2,2,2,2,2,2
46,1,1,1,1,0,1,1,4,4,8,7,7,8,6,6,7,6,4,1,1,1,1,0,1
47,2,2,1,2,2,1,1,6,7,7,7,8,7,8,11,7,7,5,3,2,3,2,2,1
48,0,0,0,0,0,0,0,0,41,88,86,86,85,86,86,86,7,3,4,3,3,1,0,0
49,1,0,0,0,1,0,0,0,3,5,5,5,4,5,5,4,5,2,1,0,0,0,1,0
50,1,1,1,1,1,1,1,5,6,7,6,6,7,6,8,6,6,4,1,1,1,1,1,1
51,0,0,1,0,0,0,0,2,3,3,4,3,3,3,4,3,3,2,0,0,1,0,0,0
52,1,0,1,1,0,1,0,3,3,2,3,3,3,2,5,2,3,2,1,0,1,0,1,0
53,106,96,95,96,94,90,105,102,132,189,221,241,260,271,279,287,296,285,255,239,222,202,208,212
54,6,6,6,6,6,6,6,6,7,6,7,6,6,7,6,6,6,6,6,6,7,6,6,6
55,13,12,13,12,12,12,12,12,15,18,18,18,30,33,38,43,46,53,53,61,66,76,86,101
56,14,13,13,13,12,12,11,12,14,20,28,35,39,39,40,40,42,39,35,27,24,17,14,12
57,21,14,15,13,13,12,13,16,36,52,57,65,69,75,75,74,78,76,65,56,48,44,44,40
58,21,21,21,21,20,21,20,21,21,23,26,28,31,32,31,32,35,31,31,32,30,27,26,23
59,9,9,5,5,5,5,4,6,18,32,35,38,37,38,44,49,46,43,36,33,27,26,19,7
60,7,8,3,3,4,3,3,3,16,27,31,33,33,35,35,34,37,37,31,29,24,23,16,5
61,2,2,2,1,2,2,2,1,3,4,5,4,3,4,9,14,8,6,5,3,3,3,3,3
62,2,2,2,1,2,1,1,3,20,19,21,18,21,28,28,29,24,21,25,21,6,2,2,2
63,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
64,0,0,0,0,0,0,0,1,12,10,12,11,13,15,15,15,15,13,11,11,2,0,0,0
65,2,2,1,1,2,1,1,2,8,8,9,7,8,12,13,14,8,8,13,10,4,1,2,2
66,270,270,260,270,270,270,290,310,330,360,370,380,380,380,370,370,370,310,290,270,280,260,270,270
67,2,2,1,2,1,3,2,3,5,3,4,4,5,5,4,3,4,4,3,2,2,1,2,2
68,1,1,2,1,1,1,1,1,3,2,2,4,4,4,3,3,2,2,1,2,1,2,1,1
69,1,0,0,0,1,0,1,1,5,1,5,1,4,3,3,2,2,1,0,0,1,0,0,1
70,1,1,0,1,0,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,0
71,0,0,0,0,0,0,0,0,2,1,1,3,3,4,3,3,3,0,0,0,0,0,0,0
72,1,1,1,2,1,1,1,1,1,3,3,3,5,3,3,3,3,3,3,1,1,1,1,1
73,2,1,1,2,1,1,2,1,2,1,3,2,2,2,2,2,3,2,2,1,1,2,1,1
74,40,41,41,41,41,41,41,40,41,42,41,42,41,41,42,41,41,41,41,40,41,40,41,40
75,2,3,2,3,2,2,3,2,3,2,2,3,2,2,2,2,2,3,2,3,2,2,3,2
76,46,46,47,46,47,46,47,46,47,46,47,46,47,46,47,46,47,46,47,46,46,47,46,47
77,49,48,45,45,50,45,47,49,45,45,46,46,46,46,46,46,45,45,48,46,45,45,45,45
78,12,12,12,12,12,12,12,12,12,20,23,23,23,23,22,23,23,12,12,12,12,12,11,12
79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,3,3,3,4,3,5,17,15,20,20,15,18,21,20,19,16,17,10,4,3,3,3,3,3
81,69,69,68,69,68,68,70,71,72,73,73,72,72,72,71,72,71,69,69,68,69,69,70,68
82,4,4,5,4,5,4,5,4,4,5,4,5,4,4,5,4,5,4,5,4,4,5,4,4
83,91,90,89,90,88,90,92,93,96,99,102,102,100,101,100,101,98,91,89,92,90,90,91,90
84,24,23,22,23,24,25,40,37,55,58,66,68,70,72,65,65,64,39,28,23,24,22,23,22
85,143,142,138,139,143,138,143,146,144,146,148,149,149,147,149,148,148,142,143,139,139,138,138,139
86,1,0,1,1,0,1,1,4,8,17,17,18,19,17,18,17,17,7,2,2,2,1,2,1
87,9,9,9,8,9,10,12,15,19,24,25,26,30,29,26,25,25,23,18,16,13,10,8,9
88,1,2,1,1,1,0,1,3,7,10,9,10,10,9,10,10,13,3,2,2,1,1,1,2
89,1,0,1,0,1,0,2,4,5,6,6,6,5,6,6,5,6,3,1,1,0,1,0,1
90,4,4,4,4,5,4,4,5,5,5,5,5,6,5,5,6,5,5,6,4,5,4,4,4
91,11,11,10,11,11,11,10,11,11,11,11,10,11,11,11,10,11,11,10,11,11,10,11,11
92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,4,4,3,4,3,4,4,4,4,4,6,6,5,5,6,5,5,4,3,4,4,4,4,5
94,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0
95,50,40,40,40,50,30,50,60,80,110,120,140,150,170,180,170,160,150,110,90,70,60,50,40
96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0
97,2,1,2,1,2,2,1,2,2,2,2,3,3,3,3,4,3,3,3,2,2,2,1,2
98,0,0,0,0,0,0,0,0,0,1,2,2,1,2,2,2,2,2,2,2,1,0,0,0
99,6,5,5,5,6,5,5,9,10,10,10,9,11,10,11,11,9,6,6,5,6,6,6,5
100,3,3,3,3,3,4,3,4,4,6,6,7,7,7,12,15,8,7,7,6,3,4,3,4
101,4,3,4,3,4,3,6,9,17,26,32,34,41,41,43,41,43,39,30,22,15,10,7,4
102,6,6,6,5,5,5,3,4,4,6,5,7,11,16,15,12,11,10,8,6,7,5,5,5
103,1,2,2,1,2,1,2,2,3,3,4,4,4,3,4,4,4,4,2,2,2,2,1,2
104,8,7,6,6,7,5,5,8,21,47,50,53,41,54,66,66,67,60,49,21,21,24,21,14
105,2,1,1,1,1,1,1,1,2,5,5,5,6,6,5,6,5,5,4,2,2,2,2,1
106,1,1,2,1,1,2,1,1,6,21,21,22,6,15,24,26,26,20,16,7,12,15,10,5
107,4,3,2,3,3,2,2,2,5,12,13,16,19,22,24,24,23,23,18,5,4,4,4,4
108,1,2,1,1,1,1,1,3,9,14,13,14,15,16,16,16,16,16,15,6,5,5,5,3
109,1,1,1,1,0,1,1,1,2,4,4,3,3,4,4,4,3,3,3,4,1,2,1,1
110,0,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0
111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
END
