START,2014/05/16
65,1,1,2,1,1,1,1,1,1,1,3,2,7,6,10,9,11,10,9,9,3,1,1,1
66,220,210,220,220,210,230,230,250,260,300,310,330,350,350,350,350,340,290,260,260,240,240,230,230
67,1,2,1,1,2,2,3,3,4,4,4,5,4,4,4,5,4,3,3,3,2,2,1,2
68,1,1,1,2,1,1,1,1,2,2,3,4,4,4,3,3,3,1,2,2,1,2,1,1
69,1,0,0,0,0,1,1,1,1,1,5,1,4,3,3,2,3,3,0,1,0,1,0,0
70,0,1,0,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1
71,0,0,0,0,0,0,0,1,2,0,3,2,4,4,4,3,3,0,0,0,0,0,0,0
72,1,2,1,1,1,1,1,2,1,3,3,3,4,3,3,3,3,3,3,1,1,1,1,1
73,1,1,1,1,1,1,1,1,1,2,1,2,2,1,2,2,2,1,1,1,1,1,1,0
74,41,40,41,40,41,40,41,40,41,41,41,41,41,41,41,41,41,41,40,41,41,40,41,41
75,6,6,8,6,8,8,8,7,8,6,5,5,6,5,6,6,7,9,12,15,13,13,13,11
76,33,34,33,34,33,34,33,34,33,34,34,43,46,47,46,42,40,34,28,29,28,28,28,28
77,44,41,40,39,36,35,38,40,42,43,46,47,46,46,47,46,47,41,35,34,32,33,33,33
78,12,12,12,12,12,12,12,12,11,20,22,23,22,23,23,22,23,12,12,12,12,12,12,12
79,0,0,1,11,7,10,9,9,2,5,0,0,0,0,0,0,0,9,14,18,15,18,16,16
80,4,3,3,3,3,3,5,10,8,6,6,12,12,13,12,13,12,5,5,5,4,3,3,3
81,34,31,30,29,30,29,30,30,32,32,31,42,43,44,43,43,43,38,31,33,33,33,30,29
82,4,5,4,4,5,4,5,4,4,5,4,5,4,4,5,4,4,5,4,5,4,4,5,4
83,52,49,53,50,54,55,54,56,52,62,59,68,73,71,71,71,70,67,64,69,66,65,61,59
84,25,24,28,35,34,37,40,49,41,51,56,61,70,67,67,67,65,54,54,55,48,49,48,46
85,124,121,120,119,116,115,119,124,127,131,134,145,149,148,149,144,142,125,112,112,108,107,107,108
86,1,2,1,2,2,1,1,6,7,15,18,17,18,18,17,18,17,11,2,2,1,1,1,2
87,9,9,8,8,9,9,12,15,19,24,27,30,32,31,29,29,29,25,21,17,14,9,9,9
88,1,1,1,2,1,0,1,3,6,9,10,9,9,10,12,13,11,4,1,2,1,1,1,2
89,0,1,1,0,1,0,2,3,5,5,6,6,5,6,5,6,6,4,1,1,1,1,0,1
90,4,4,4,4,4,4,4,5,5,5,5,6,5,5,5,6,5,5,6,5,4,4,4,4
91,10,11,11,10,11,11,11,10,11,11,11,11,10,11,11,11,11,11,10,11,11,11,11,10
92,0,0,5,4,7,7,8,6,0,3,0,0,0,0,0,0,0,8,14,15,15,14,14,13
93,1,1,2,1,1,1,1,2,1,2,3,3,3,3,4,3,2,2,0,1,0,1,1,0
94,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0
95,40,40,40,40,40,40,30,60,80,100,120,130,130,120,140,130,150,130,110,90,50,60,50,50
96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,1,2,2,1,2,1,2,2,1,3,2,2,2,1,3,2,3,3,1,2,2,1,2,1
98,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,1,2,2,1,0,0,0,0
99,5,6,5,5,5,6,5,9,10,9,10,9,10,10,11,10,10,10,9,9,5,6,5,5
100,3,3,3,3,3,3,3,4,4,5,5,6,6,6,7,7,7,6,6,5,3,3,3,3
101,3,4,3,3,3,3,4,8,13,24,31,32,35,35,34,35,38,37,26,17,10,9,7,5
102,6,5,5,5,5,3,4,4,6,6,8,6,6,5,7,9,10,7,6,7,6,6,6,6
103,1,2,2,2,1,2,2,2,3,3,3,4,3,4,4,3,3,3,2,2,2,1,2,2
104,7,7,7,7,7,6,8,12,29,40,52,57,41,54,61,57,58,58,44,17,14,10,9,7
105,1,1,1,1,1,1,1,2,2,2,1,1,2,1,1,2,1,1,1,1,1,1,1,1
106,2,1,2,1,2,2,1,3,12,15,20,21,6,18,22,20,18,21,12,3,2,1,2,1
107,3,3,3,3,3,3,2,4,7,9,14,18,17,20,20,19,20,19,14,7,5,5,5,4
108,2,1,2,1,2,1,2,5,9,14,17,18,16,16,17,17,18,17,16,7,5,3,2,1
109,0,1,0,1,1,0,1,1,1,1,3,2,3,3,4,3,2,2,2,1,2,1,1,0
110,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
END
