START,2014/05/09
24,1,2,1,2,1,1,2,1,2,1,2,4,6,7,7,6,6,5,6,5,5,5,5,5
25,3,4,4,3,3,3,4,4,4,3,4,6,8,9,8,9,8,7,7,8,5,6,6,6
26,13,13,12,12,12,13,12,14,18,29,33,31,33,32,32,31,28,17,17,17,14,13,13,12
27,5,6,5,5,5,5,7,11,17,23,34,38,45,49,48,43,44,38,28,23,13,10,9,7
28,15,14,15,14,14,15,14,21,27,40,56,62,61,58,70,70,69,63,59,54,46,39,25,15
29,6,7,7,7,7,7,9,13,12,18,28,30,32,35,38,39,33,28,24,18,14,11,8,7
30,0,0,0,0,0,0,0,0,6,6,8,6,6,8,7,8,5,4,8,7,8,6,1,0
31,23,24,22,21,18,20,17,18,23,34,44,55,60,61,72,66,69,57,49,44,28,20,19,16
32,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1
33,4,3,4,4,3,6,3,4,5,10,7,9,11,9,12,6,12,7,8,5,4,4,3,3
34,10,10,9,9,7,7,7,7,8,13,21,31,32,35,40,39,38,33,25,22,13,10,9,7
35,10,9,9,8,7,6,7,7,9,11,14,15,16,18,19,19,19,17,15,16,10,7,6,5
36,28,26,27,27,26,23,23,30,42,56,63,65,63,66,68,66,63,57,52,46,41,39,36,33
37,1,0,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0
38,8,7,7,7,7,7,8,8,12,12,13,13,13,13,13,13,12,12,11,7,8,7,7,7
39,13,14,13,13,12,10,10,14,21,25,28,29,26,29,32,30,26,25,25,26,26,24,22,20
40,7,6,6,7,6,7,6,7,9,19,22,24,24,23,23,23,24,20,16,12,8,7,7,7
41,4,5,5,5,5,5,4,5,6,4,6,7,6,6,8,7,6,7,7,7,9,5,6,6
42,2,2,2,2,2,3,12,5,6,28,32,32,32,33,34,33,33,28,25,26,14,3,2,2
43,2,3,2,3,2,2,4,5,8,15,27,26,27,27,29,29,28,24,13,8,6,5,3,3
44,0,1,1,1,1,0,1,1,27,10,9,13,22,21,22,23,22,22,24,2,2,1,1,0
45,2,2,2,2,2,2,3,7,5,8,10,8,9,9,8,9,8,8,9,2,2,2,2,2
46,1,1,1,1,1,1,1,3,4,6,6,7,6,7,7,8,7,8,5,1,1,1,1,1
47,2,2,1,2,2,1,1,5,6,6,7,7,8,14,15,14,14,16,10,4,4,2,2,1
48,0,0,0,0,0,0,0,0,16,26,27,27,29,31,30,28,28,26,11,4,3,1,0,0
49,0,0,0,1,0,0,0,1,3,5,6,5,5,6,6,5,6,5,3,1,0,0,0,1
50,0,1,1,1,1,1,1,5,6,6,5,6,6,9,8,9,9,9,6,1,2,2,1,1
51,0,0,0,1,0,0,0,2,2,3,3,2,3,3,2,3,3,3,2,1,1,0,0,0
52,0,1,0,1,0,1,0,3,3,3,3,2,4,5,6,6,5,6,3,1,1,0,1,1
53,186,178,172,161,106,95,109,110,129,183,214,220,224,225,235,240,235,221,192,173,142,105,97,86
54,6,6,6,5,6,6,6,6,6,7,7,7,8,7,6,6,6,6,6,6,6,6,6,5
55,89,90,91,81,27,18,18,17,21,20,20,19,15,16,16,14,15,15,13,14,13,12,12,14
56,18,16,13,12,13,12,11,12,16,28,31,34,37,39,40,44,43,41,41,36,28,26,22,18
57,39,35,31,30,31,29,32,38,43,57,66,68,70,69,70,73,72,70,59,52,40,27,22,14
58,23,21,20,20,19,20,19,21,22,23,24,24,27,27,30,31,31,29,25,24,23,21,23,22
59,14,10,9,8,8,9,8,7,18,33,37,42,35,37,37,39,44,40,28,27,25,19,13,7
60,11,8,6,6,6,6,6,4,15,26,29,32,30,31,30,32,32,33,24,19,18,15,9,4
61,3,2,3,2,3,2,3,2,3,7,8,10,5,5,7,7,11,7,5,8,6,4,4,3
62,2,2,1,2,2,2,1,2,1,2,8,14,14,17,16,19,16,19,21,18,6,1,2,1
63,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
64,0,0,0,0,0,0,0,0,0,0,5,8,8,11,12,15,11,11,15,15,2,0,0,0
65,2,2,2,1,2,1,2,1,1,2,3,6,6,6,4,4,5,7,6,3,3,1,1,2
66,220,220,220,220,230,220,240,250,270,300,320,350,380,370,360,330,320,290,260,260,250,230,220,220
67,1,2,1,2,1,2,3,3,3,4,4,4,5,4,3,4,4,3,3,2,2,2,1,1
68,1,1,1,1,2,1,1,1,2,2,3,3,4,4,5,3,2,2,1,2,1,2,1,1
69,1,0,0,0,0,1,1,5,3,6,3,2,3,3,3,2,5,1,1,0,0,1,0,0
70,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1,0,1,0,0,1,0
71,0,0,0,0,0,0,0,0,3,0,3,2,4,4,4,4,2,1,0,0,0,0,0,0
72,1,2,1,1,1,1,2,1,1,3,3,3,4,3,3,3,3,3,3,1,1,1,1,2
73,1,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,1,2,0,1,1,1,1
74,41,41,41,41,41,41,41,41,41,42,41,42,41,42,41,42,41,41,41,41,42,41,41,41
75,6,6,6,5,6,6,6,6,8,8,6,4,6,5,6,7,9,6,8,13,10,9,8,11
76,34,33,34,33,34,34,33,34,33,34,34,41,47,43,43,41,34,34,32,27,18,32,32,32
77,42,43,45,45,45,43,45,40,38,42,46,46,46,46,46,45,41,39,39,25,10,38,37,41
78,12,13,12,12,12,12,12,13,12,21,23,23,23,23,22,23,23,14,12,12,12,12,12,13
79,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,10,10,16,14,13,12,12
80,3,3,3,4,3,5,6,6,12,11,11,12,13,18,14,9,6,6,5,3,3,3,3,3
81,37,37,37,41,40,41,40,40,39,40,41,56,68,69,67,54,43,38,22,43,67,27,29,17
82,4,4,5,4,5,4,5,4,4,5,4,5,4,5,4,4,5,4,5,4,4,5,4,5
83,56,55,56,59,59,59,60,64,62,69,69,84,94,96,91,77,66,67,53,76,98,56,55,44
84,26,25,24,25,25,27,31,36,47,62,59,63,68,71,64,58,58,47,41,48,44,41,39,41
85,123,124,125,126,125,124,127,124,125,130,135,144,148,145,145,142,131,125,123,104,76,117,118,119
86,1,1,1,1,1,1,1,4,7,12,17,17,18,17,17,18,17,10,7,6,5,1,2,1
87,9,8,8,9,8,10,12,15,19,23,26,28,30,30,27,27,28,27,20,18,14,10,8,8
88,1,1,1,1,1,0,0,3,6,7,9,10,8,9,9,9,11,11,11,11,3,1,1,2
89,0,1,0,1,1,0,2,4,5,5,6,5,6,6,5,6,5,5,4,4,2,1,0,1
90,4,4,4,4,4,4,4,5,5,5,5,6,5,5,5,5,6,6,5,5,5,4,4,4
91,11,10,11,11,11,11,11,11,11,11,10,11,11,11,11,11,11,11,11,11,10,11,11,11
92,0,0,0,0,0,0,0,6,2,4,1,0,0,0,0,0,0,9,10,13,12,10,9,8
93,2,1,2,2,2,2,2,1,2,2,2,3,4,3,3,1,2,1,1,1,0,1,1,1
94,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,1,0,1,0,0,0,1
95,40,40,40,40,40,40,40,40,50,90,110,110,130,120,140,140,140,130,120,100,80,60,50,40
96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,1,2,2
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,0,0,0
99,5,4,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,4,5
100,4,4,3,3,4,4,3,4,3,4,3,4,4,4,3,4,3,5,5,6,4,3,3,3
101,4,4,4,4,4,5,4,6,12,22,33,34,39,37,43,44,44,41,34,25,20,10,6,5
102,4,5,4,5,4,2,2,3,3,5,6,7,8,7,10,8,10,9,7,7,9,9,5,5
103,1,2,2,1,2,1,2,2,3,2,4,4,3,4,3,4,4,3,3,2,2,2,1,2
104,7,6,7,7,6,7,10,20,26,32,40,50,29,37,58,56,59,59,42,14,8,8,9,8
105,1,1,1,1,1,1,2,2,1,1,1,1,1,2,1,2,2,1,1,1,1,1,1,1
106,1,1,2,1,1,1,2,7,6,7,12,19,1,4,20,17,20,19,9,2,1,1,1,2
107,3,3,3,3,2,3,3,5,6,12,14,14,13,16,19,20,19,19,15,5,3,5,4,5
108,2,1,1,2,1,2,5,7,11,12,15,15,14,16,18,18,18,19,18,7,2,1,2,1
109,1,0,1,1,1,0,1,1,1,3,1,3,2,1,3,1,1,2,0,2,1,0,1,0
110,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0
111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
END
